F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.26270854473114014,0.3408820852637291,0.07877982837366983,256,0.267333984375,0.23658997335551699,0.13540775145542283,64.53829956054688,68.18022033314647,7.206617068404412,15.23479175567627,16.190137097864977,1.498028292406554,229,93.0,73.93827160493827,20.445860868211934,9229.458652806643,4.640289586867142,143777.28647586983,35.71632568804294,,-131.0,0.31158378500451683,-0.007594140001345062,6.924634683679277e-05,False,17520,halfplane,15617.0,10343.62962962963,7888.845344863307,0.02292872965335846,0.0479061227797726,0.02229554399497593,360,17516.0,15093.802469135802,8824.207637522893,839.0,478.320987654321,215.66279275016893,8000,4.236244292237443,4.232991841588631,0.38592120407072755,0.013,0.06,2.5,0.003,0.03,0.03,True,0.04,0.0,0,True,81
0.0,0.0035744651600166603,0.02406419252602098,256,0.0,0.0074979052131558645,0.0563242478853874,0.0,1.168418319137008,8.1380152548504,0.0,0.5219635433620877,3.336105041100504,254,0.0,2.2962962962962963,14.501123365973116,-5314.0,-0.09842020691315542,-10598.0,-0.1894211793576886,,0.0,0.288607046070461,0.0,4.243632664363471e-05,True,0,halfplane,0.0,484.69135802469134,3679.873362830375,0.0,0.00011851398251306863,0.0010600212847337715,0,0.0,86.85185185185185,776.7147832990798,0.0,3.1481481481481484,28.046306995339293,8000,0.0,0.062103995759573434,0.45720440685753866,0.008,0.08,2.5,0.01,0.01,0.15,False,0.035,0.0,0,True,2
0.0,0.0202611482437746,0.07416722578750819,256,0.0,0.01823142722800926,0.07463372666160464,0.0,4.397250281439887,16.126223540671063,0.0,1.3030774151837383,4.700997604449662,255,0.0,7.049382716049383,24.981919997859546,-15183.0,-0.7980057730023961,-82445.0,-4.208848317463217,,0.0,0.29793495934959435,0.0,5.472899446982409e-05,True,0,halfplane,0.0,1147.283950617284,4754.497821711142,0.0,0.001716719549379231,0.007571916046151073,0,0.0,790.283950617284,3386.8509363494377,0.0,16.753086419753085,73.91261621775423,8000,0.0,0.2676123918202143,1.0039454494320434,0.008,0.05,3.5,0.01,0.01,0.06,True,0.03,0.0,0,True,6
0.0,0.0029531303379270765,0.018560245131318383,256,0.0,0.006185084213445216,0.055210294609976146,0.0,1.1743589801552854,8.188019962077327,0.0,0.5715933905707465,3.604157261889071,257,0.0,1.5802469135802468,11.58848321174563,-3289.0,-0.10612640786868859,-467761.6666666667,-8.353021257270303,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.5925925925926,3618.3389742787563,0.0,9.648632660600139e-06,8.629999407610628e-05,0,0.0,0.8148148148148148,7.176971250028189,0.0,0.5555555555555556,4.85849135757232,8000,0.0,0.05299145299145299,0.3786237964700781,0.005,0.05,3.5,0.003,0.01,0.06,True,0.04,0.0,0,True,2
0.0,0.002565800959681287,0.02024407562572881,256,0.0,0.006244612328800155,0.05520726246005062,0.0,0.7679595476315345,4.920881092622525,0.0,0.5641164190975236,3.5615255936450816,263,0.0,2.5925925925925926,16.301009419458616,-2592.0,-0.08509417344173452,-1411.0,-0.030038292529817847,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.9012345679012,3618.3058569164677,0.0,0.00014356837642413598,0.001284114596414585,0,0.0,4.716049382716049,42.06996951520059,0.0,2.1358024691358026,18.99171559899422,8000,0.0,0.03454197854897767,0.22596296929580897,0.008,0.05,2.5,0.003,0.03,0.03,False,0.03,0.0008,0,True,2
0.28020933270454407,0.27807995640201333,0.03254806443650714,256,0.3114166259765625,0.30521552945360725,0.03393858611978808,60.339752197265625,59.30916651973018,4.153601144252429,18.053627014160156,17.811018107849875,0.9869606256734325,221,15.0,20.02469135802469,13.397047130555315,59749.573809523776,9.59396739637923,74580.94417051424,8.210789972829106,,9.0,0.0003850496838301726,0.0004409819197412901,1.8542971980138117e-08,False,20409,halfplane,362.0,786.6543209876543,3585.4102720299147,0.045179735869169235,0.04521417558009242,0.010423952732219764,7139,20409.0,19598.04938271605,2776.8116137581405,3245.0,3221.9135802469136,567.6952798845796,8000,3.342250967710324,3.3424812262875174,0.2653248094514003,0.013,0.05,5.0,0.003,0.03,0.15,True,0.03,0.0008,0,True,81
0.0,0.0027327268947789697,0.024442252402670766,256,0.0,0.006174723307291667,0.05521134695522334,0.0,0.5666666619571639,3.575982959896184,0.0,0.5071225107452015,3.2634081112440394,266,0.0,1.2962962962962963,11.263887937464753,-1924.0,-0.12395841398890182,-5734.0,-0.10262404019873521,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.5679012345679,3618.3417146405527,0.0,0.00023502987568025237,0.002102171115057475,0,0.0,0.13580246913580246,1.1083642314796764,0.0,0.1111111111111111,0.8888888888888891,8000,0.0,0.02839506172839506,0.18000999142450544,0.01,0.08,3.5,0.003,0.03,0.1,True,0.04,0.0008,0,True,2
0.22837135195732117,0.2302476657025608,0.03836315486428161,256,0.374176025390625,0.3714850154923804,0.07905358512758132,85.49192810058594,83.91339968457635,6.707194544941475,19.778789520263672,19.820105847017263,0.8921765929061124,223,1.0,22.71604938271605,35.21231356170639,193767.26815805474,28.577490132811768,12107.174740158487,-0.8115102773781169,,25579.0,2.8184518970189703,1.0431041513742763,0.00011808982554207,False,24522,halfplane,104.0,2843.0864197530864,7282.381411133516,0.0355663038790226,0.035205669448147583,0.009140067551364811,6950,24522.0,23940.51851851852,5756.083103474229,8572.0,7441.506172839506,2390.5898446863384,8000,4.3224043715847,4.2478249408685045,0.3804874366073359,0.013,0.08,2.5,0.003,0.03,0.15,True,0.035,0.0,0,True,50
0.0,0.003046619211450035,0.02202866381237972,256,0.0,0.006681465808256173,0.05534195990085978,0.0,1.3043438946759258,9.290852688419125,0.0,0.5670172844404056,3.5779774470705594,268,0.0,2.8395061728395063,17.962551435615218,-4183.0,-0.08813417091768948,-571978.6666666666,-10.206682876187346,,0.0,0.288607046070461,0.0,0.00010819148828192419,True,0,halfplane,0.0,430.75308641975306,3623.005278449875,0.0,0.00012763952951372405,0.001141642658435111,0,0.0,33.34567901234568,298.14103715671985,0.0,2.54320987654321,22.63562655851816,8000,0.0,0.059922267946959304,0.4382933695635239,0.008,0.06,3.5,0.003,0.01,0.1,False,0.035,0.0,0,True,2
0.28216952085494995,0.3083199025304229,0.04430851520313406,256,0.2269744873046875,0.18078820499373072,0.06282850215023751,10.088201522827148,22.943053316186976,13.072396607542757,5.901215076446533,9.338546093599296,3.405041398746032,251,11.0,41.20987654320987,24.059964209502393,193623.75983333332,25.642609248740175,245072.8270549752,29.270608369724506,,17355.0,2.9645508130081306,1.1667226890756301,0.000269829651924222,False,14875,halfplane,45.0,794.0246913580247,3593.9800179968597,0.04258429631590843,0.053615110018003134,0.013808794576328975,1201,14875.0,11443.555555555555,3622.1967960934467,7876.0,4566.938271604939,2600.4870785243907,8000,1.7095126050420169,2.3049840119943905,0.6049258647023412,0.01,0.08,2.5,0.01,0.03,0.15,True,0.035,0.0008,0,True,64
0.26392826437950134,0.2602506118056215,0.030367008929947606,256,0.324981689453125,0.3150069625289352,0.03186864294767435,50.46027755737305,50.0625523696711,3.1244186738933655,15.923176765441895,16.354269404470184,1.1771151307101575,231,17.0,19.271604938271604,19.31481382842305,93058.86956701032,10.991753895564244,48065.201052411925,5.866299389261271,,2.0,0.00016982836495031613,9.390553103583166e-05,7.973436606302625e-09,False,21298,halfplane,361.0,786.8518518518518,3648.314608723453,0.034355808049440384,0.03265481759552603,0.009306284181754703,12223,21298.0,20239.69135802469,2764.909994034255,3432.0,3359.061728395062,581.6326392610741,8000,3.1689830030988824,3.077002304386219,0.24396881395813394,0.01,0.06,5.0,0.003,0.01,0.06,False,0.03,0.0008,0,True,81
0.23408940434455872,0.29742875750418063,0.08340428712283385,256,0.0457763671875,0.24313429844232254,0.17089420558764642,58.082000732421875,62.52020174191322,6.404755469064327,13.07662296295166,14.448528607686361,1.4122717683195507,239,42.0,69.92592592592592,20.855634154695775,77895.5998028169,4.797746510194571,181837.88764946046,6.92151790144474,,16.0,0.29681120144534795,-0.019469129884337022,8.546020345431282e-05,False,3000,halfplane,1694.0,11181.432098765432,10362.482983277838,0.07763790339231491,0.04566082787228587,0.02645282741532957,557,2885.0,14946.777777777777,10746.766514562347,178.0,545.3086419753087,321.16999237069194,8000,4.441666666666666,4.363268709502591,0.4995747459153058,0.01,0.08,2.5,0.01,0.01,0.01,False,0.035,0.0,0,True,81
0.22506120800971985,0.23959537126399852,0.04465842502916323,256,0.3679962158203125,0.3517250720365548,0.06345932411084669,6.769498825073242,8.650631363009229,3.6297553673818896,6.629847526550293,8.049810939364964,2.657544061549905,253,1.0,13.345679012345679,27.040052822391228,368761.47,49.86049755133861,1009610.6906012015,122.26851119585429,,37677.0,4.750929765130987,1.5622589874362482,0.0005285870996144576,False,24117,halfplane,34.0,1446.8271604938273,4974.227791152578,0.03541741147637367,0.036634375513703736,0.007837692958737102,834,24117.0,22646.061728395063,4746.119143270165,9915.0,8542.432098765432,2649.645608440437,8000,1.0210639797653107,1.0572937228250185,0.09358634979247024,0.013,0.08,3.5,0.01,0.003,0.15,True,0.03,0.0008,0,True,37
0.0,0.0030794907476247094,0.027234309530146435,256,0.0,0.0064535258728780865,0.05523724584596252,0.0,0.8836937421633874,5.806942573537406,0.0,0.5028457759339132,3.2431651081470974,276,0.0,2.8395061728395063,17.962551435615218,-2532.0,-0.055975270041087544,-2326.6666666666665,-0.05325331216240832,,0.0,0.288607046070461,0.0,0.00019395634816563154,True,0,halfplane,0.0,408.82716049382714,3618.068377593397,0.0,0.000301473233618854,0.0026964585750737288,0,0.0,18.382716049382715,164.30824449015915,0.0,3.1481481481481484,28.046306995339293,8000,0.0,0.04890214599386859,0.34380322375074546,0.01,0.05,2.5,0.01,0.03,0.03,True,0.035,0.0008,0,True,2
0.2842436134815216,0.2674417343036628,0.06930230226152713,256,0.62286376953125,0.2887997097439236,0.2368562092491672,66.25139617919922,63.139480496630256,9.973745886520334,15.819632530212402,16.00441539434739,2.5605460456034055,245,54.0,71.58024691358025,17.840074321338616,4115.825910750544,-0.2857633024890162,70259.58913487825,11.940405282351495,,-39.0,-0.28864950316169846,-0.012368164585439656,-0.0007582734609395658,False,40820,halfplane,38625.0,13497.802469135802,14458.435706261334,0.025147512555122375,0.04522813887645801,0.04275718771170985,655,38890.0,17566.58024691358,14887.473893677141,922.0,769.7777777777778,400.47826346279123,8000,4.187922586967173,3.98976109629385,0.5189986999400025,0.01,0.06,2.5,0.003,0.01,0.01,True,0.03,0.0,0,True,80
0.2144649177789688,0.21508314690472166,0.025628743493585397,256,0.512054443359375,0.5178631441092786,0.011427041452297261,58.37666320800781,50.79156955671899,6.1636318292250785,16.12083625793457,16.87041586416739,1.176377409695891,228,1.0,5.469135802469136,17.409438634664536,148074.80934693886,19.695402356554734,0.515775034436956,-0.013449843605975443,,51867.0,1.3819485094850927,1.512972564655994,3.437132917600461e-05,False,33558,halfplane,662.0,1482.9876543209878,4651.932333122049,0.035565074533224106,0.03471251200010747,0.00409349778394267,32768,32880.0,32674.666666666668,3676.8371841859334,4034.0,3842.259259259259,479.4379110608737,8000,3.6211931581143095,3.040721574974548,0.4832934832260097,0.018,0.08,3.5,0.01,0.003,0.01,False,0.035,0.0,0,True,59
0.3827662467956543,0.3571628486668622,0.04501189537922342,256,0.194732666015625,0.18631226339457949,0.04995442575559729,50.132347106933594,46.148314511334455,8.204975083486579,13.805217742919922,13.918557814609857,1.385718543977909,260,27.0,35.49382716049383,17.763274262177465,29340.66898148149,3.1933358872248307,21821.283335423796,2.802676549323596,,1.0,-0.02188143631436315,-0.0008622780486911008,-2.2888678688305066e-06,False,12762,halfplane,2372.0,2786.7901234567903,3589.2637083805243,0.08694684505462646,0.0823583515751877,0.013265836830723165,184,12207.0,11272.0,2549.592555199921,810.0,829.3456790123457,234.66162455093638,8000,3.6314057357780913,3.3561118912312873,0.6776825038968406,0.018,0.06,2.5,0.01,0.003,0.01,False,0.04,0.0008,0,True,81
0.3027940094470978,0.2823795429718347,0.035766046734955745,256,0.1349334716796875,0.1294698832947531,0.04606086850068366,54.16985321044922,53.520183469042365,3.6116011908865784,14.711135864257812,14.487337818852177,1.2809220098759206,264,40.0,43.95061728395062,14.520229595987631,27860.766550724627,3.7632599609805015,18570.192675619037,2.63097606626101,,0.0,2.3712737127371277e-05,0.0,2.846446089687412e-09,False,8843,halfplane,763.0,1480.2222222222222,3545.0714457617855,0.08811087161302567,0.07809633113167903,0.013270136005853897,1584,8843.0,8080.407407407408,1599.16847820157,887.0,919.5679012345679,239.10403429591653,8000,3.682234535791021,3.7203125087715128,0.3157615421165892,0.01,0.05,5.0,0.01,0.03,0.1,False,0.04,0.0008,0,True,81
0.2866101861000061,0.283325289134626,0.03185261480496276,256,0.335296630859375,0.33731003749517746,0.025254801460400465,57.29848861694336,56.8301035563151,3.913940706394694,17.179851531982422,17.30156891434281,1.0960958337172866,237,16.0,21.728395061728396,13.184364426297073,58405.72287850466,6.98063339466309,73503.33143399807,9.801179286683475,,19.0,0.0019866757000903353,0.0009563339160585382,9.309050526548975e-08,False,21974,halfplane,710.0,1011.641975308642,3562.6458863216385,0.05481010302901268,0.05561339082541289,0.0074731235211061625,15050,21960.0,21689.716049382718,2682.539161218492,3156.0,3022.9135802469136,388.5875403075137,8000,3.335214344224993,3.2990426421522803,0.2626778730013369,0.018,0.06,5.0,0.003,0.03,0.03,True,0.035,0.0008,0,True,81
0.24429646134376526,0.24223371365188082,0.027300856489611898,256,0.3695220947265625,0.36750303668740353,0.02127872091575655,37.490150451660156,37.64386024004148,1.5432830582567971,17.486162185668945,17.60175245779532,1.1565830479046488,246,11.0,19.74074074074074,15.177775970211197,77820.34371084336,10.887158292269904,67304.37163135072,7.955373415684563,,1.0,5.4426377597109325e-05,-0.008076146118761285,-7.037538371189422e-08,False,24217,halfplane,510.0,952.7777777777778,3559.8311584319854,0.02115616761147976,0.020381821146993724,0.0034304548040388337,16777,23261.0,22724.074074074073,2717.5576806388954,3389.0,3315.8395061728397,410.5578396204732,8000,2.143989759260024,2.1487723504463587,0.1603115619831065,0.008,0.08,5.0,0.003,0.003,0.01,False,0.03,0.0008,0,True,81
0.23439213633537292,0.23169606592920092,0.02650551268530043,256,0.3078460693359375,0.3146919909818673,0.024421857620856698,67.73046112060547,68.16973811020085,5.0259897768674415,15.186454772949219,15.2885114999465,1.165412601006611,240,25.0,29.209876543209877,17.45591699843819,45634.93231963471,5.70157866066934,0.5116598079912364,0.007251726640955168,,-3.0,0.0008030713640469735,9.966615268997003e-05,3.7276430253373985e-08,False,20175,halfplane,1338.0,1231.7777777777778,3644.0888241129205,0.027258284389972687,0.02564590077065391,0.003553414667431123,17261,20164.0,20210.79012345679,2412.935560200527,3123.0,2936.3456790123455,389.6105735533097,8000,4.459925650557621,4.490355796713769,0.42090680524528656,0.008,0.06,5.0,0.01,0.01,0.03,True,0.035,0.0,0,True,81
0.23164789378643036,0.2372870369825834,0.02800079343674393,256,0.3438873291015625,0.31617002133969907,0.02526339954383768,67.73550415039062,67.63802361193999,4.924808318299496,15.053892135620117,15.157399460121438,1.1743167193694517,243,31.0,29.17283950617284,17.634695125919198,44473.48471526196,6.307323306770755,0.4938271604478359,0.08408662865886424,,36.0,0.2944573170731702,0.0015973732085015069,1.562057692123848e-05,False,22537,halfplane,684.0,1455.2222222222222,3725.1707558840612,0.031244775280356407,0.033039078024434454,0.00534828221583129,16448,22537.0,20315.962962962964,2466.911616688807,3266.0,3138.1111111111113,553.1335426905357,8000,4.4995340994808535,4.49407253420625,0.4160382671801566,0.01,0.08,5.0,0.01,0.01,0.06,False,0.04,0.0,0,True,81
0.2638625204563141,0.27658470269338586,0.04192396630592528,256,0.434661865234375,0.40540304301697533,0.0739716309090321,8.502984046936035,11.788579140180422,5.628853895419402,8.129417419433594,9.976222509219323,2.9668250638801643,267,1.0,16.962962962962962,24.207153541440498,209269.7020060423,30.53355494383582,641144.7762316617,84.17273033543091,,33176.0,3.9864157633243007,1.1671826625386994,3.6522701902994555e-05,False,28486,halfplane,112.0,1727.5432098765432,5573.479900273274,0.041613537818193436,0.04732517948673095,0.021035194041314664,2735,28424.0,26123.543209876545,5614.327177457714,7454.0,6410.7037037037035,1866.1689842135422,8000,1.0459523976690304,1.1429273264822557,0.17394446458491825,0.018,0.08,3.5,0.003,0.01,0.03,True,0.035,0.0008,0,True,73
0.19656558334827423,0.292485740173746,0.09925709740368364,256,0.020355224609375,0.25141982090326004,0.19918456057624712,65.5382308959961,66.97099431355794,8.872831751762563,15.297987937927246,15.97883783740762,2.0785076657219457,258,53.0,66.81481481481481,23.243271221247493,128910.34256055363,6.425918998113614,29358.879365079338,38.21644976022725,,-333.0,0.2941917344173441,-0.24885756671551684,3.5945721462719525e-05,False,1334,halfplane,785.0,12745.493827160493,12042.941322897495,0.015901338309049606,0.040086404960832475,0.03073104107145324,1,1333.0,16061.58024691358,13049.29540490781,326.0,410.1111111111111,281.3025259593506,8000,4.284107946026986,4.21966707825624,0.4149609260367513,0.01,0.05,2.5,0.003,0.03,0.03,True,0.03,0.0,0,True,81
0.35390064120292664,0.3463162402679891,0.056600229537586505,256,0.1659698486328125,0.14437922724971064,0.050174925212724396,51.58462905883789,50.91203670737184,6.382272052269145,13.99600887298584,14.333751525407957,1.368129258888126,273,40.0,43.19753086419753,14.789402072310253,21987.146946882218,2.416401197562223,27173.666642061376,3.570236169799173,,95.0,-0.010012195121951234,-0.004759812730937174,2.862881396815148e-07,False,10877,halfplane,1646.0,2469.3456790123455,3559.5306465482067,0.07420335710048676,0.07619181597306404,0.013291106805550446,35,10505.0,8731.024691358025,2164.8970321666948,907.0,792.9629629629629,183.75194259118913,8000,3.6856670037694217,3.566106864061377,0.4344538073202355,0.013,0.05,2.5,0.01,0.03,0.01,False,0.03,0.0008,0,True,81
0.29624733328819275,0.2885832072776041,0.03327401032646603,256,0.286956787109375,0.28642517843364196,0.03329787386628091,38.82463073730469,36.35191239251031,2.378719274192674,14.353260040283203,14.470299579479077,1.2963845123440016,262,34.0,40.925925925925924,19.913874918410983,25941.77521568624,2.9271447955483274,18127.415238665475,2.91492549664556,,28.0,0.0007983288166215001,-0.005305007368521464,-1.5861504439456269e-07,False,18806,halfplane,1810.0,2689.135802469136,3512.845579865053,0.06883414834737778,0.06521480203962621,0.008477663752882418,15112,17963.0,17536.987654320987,2438.4666731159086,1637.0,1732.3827160493827,233.252555748042,8000,2.704934595341912,2.5318939132573717,0.26043221361269203,0.018,0.08,5.0,0.01,0.003,0.01,True,0.04,0.0008,0,True,81
0.0,0.002749236093627082,0.02458991516618452,256,0.0,0.006174534927179784,0.055211367528346,0.0,0.6200274243766879,3.89685104987769,0.0,0.5088183320598838,3.27152407383074,285,0.0,1.271604938271605,11.262318189627749,-2026.0,-0.16984155374887075,-421.0,-0.039362507185677936,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.55555555555554,3618.3430898754455,0.0,0.0002643801501871627,0.002364687950880398,0,0.0,0.12345679012345678,0.9985510001921576,0.0,0.12345679012345678,0.9985510001921576,8000,0.0,0.03155006858710562,0.2030363688568273,0.01,0.06,3.5,0.003,0.03,0.06,False,0.04,0.0008,0,True,2
0.3185056447982788,0.29310382902622223,0.08559853032384598,256,0.1796722412109375,0.2864410023630401,0.19391786454204157,69.22029876708984,73.28621537008404,9.694251763733117,16.635759353637695,17.622695522543825,2.0742528606505606,256,94.0,74.82716049382717,21.178133448952696,25921.908831509878,6.569541001938248,381037.71803113923,29.078847883098955,,117.0,0.31869783197831963,0.009944751381215422,6.676609028999971e-05,False,11775,halfplane,4922.0,12605.25925925926,11438.287490291648,0.10156020522117615,0.049781005162699725,0.028088034166693546,633,11765.0,18361.46913580247,12773.59758588333,456.0,755.9876543209876,376.37496058943043,8000,4.160934182590234,4.177123363429876,0.37737256385270557,0.013,0.08,2.5,0.003,0.03,0.03,False,0.04,0.0,0,True,81
0.0,0.0032132035236299775,0.022766233667150915,256,0.0,0.006859108253761574,0.05547540477866634,0.0,0.888638107864945,5.84588815426433,0.0,0.5279161429699556,3.366292907278908,287,0.0,2.8395061728395063,17.962551435615218,-4549.0,-0.09257926018256482,-5438.0,-0.09796421602787449,,0.0,0.288607046070461,0.0,8.015027306999817e-05,True,0,halfplane,0.0,443.5679012345679,3630.7955695152605,0.0,0.000122673384109397,0.0010972241035942167,0,0.0,44.98765432098765,402.2700245942896,0.0,3.4074074074074074,30.36517570750414,8000,0.0,0.04500089805241238,0.3109598494367972,0.008,0.08,3.5,0.01,0.003,0.1,False,0.035,0.0,0,True,2
0.33903107047080994,0.3359485382651105,0.039379267356847894,256,0.278839111328125,0.2574225531684028,0.03917777079969438,39.755279541015625,41.66573705790955,4.553363514218379,13.939558982849121,13.566433282546056,1.4720061127508868,270,31.0,31.08641975308642,12.54148427908646,14958.473120507377,2.198448805374713,30502.880640465766,3.038127542916789,,3182.0,0.7601366305329726,0.17972257517547807,5.8344736310485635e-05,False,18274,halfplane,4556.0,3985.8395061728397,3586.309033033067,0.06644223630428314,0.06793831955687499,0.009461249830493719,10154,17453.0,15716.518518518518,2496.187671556843,1280.0,1235.7407407407406,242.7463126204172,8000,2.851975484294626,3.1066558659558425,0.4454807071343903,0.018,0.05,3.5,0.01,0.003,0.01,True,0.03,0.0008,0,True,81
0.3510974645614624,0.35257087500742923,0.045391724707273005,256,0.23089599609375,0.21191443926022377,0.0472497328462635,52.16844940185547,47.550343030764736,6.622687426256642,15.310273170471191,15.298582359596535,1.4895138211460626,274,38.0,38.91358024691358,20.230277718423643,18382.691739130416,3.2367900577503885,162564.11790601967,18.246077054728044,,509.0,0.18855532971996397,0.0362122424022584,0.0021005512407029745,False,15132,halfplane,3366.0,3003.5185185185187,3689.512353977269,0.0821065679192543,0.0779138856831892,0.010725788424518002,160,14376.0,12793.666666666666,2583.420877847581,1328.0,1591.9753086419753,431.2188861650178,8000,3.4074147501982552,3.120396482549836,0.3862302197476943,0.018,0.06,2.5,0.003,0.03,0.01,True,0.035,0.0008,0,True,81
0.3004446029663086,0.295840781044077,0.03668911628282166,256,0.191925048828125,0.1706836841724537,0.0419348817872518,53.12036895751953,52.842175801595054,3.5386408836565306,14.507295608520508,14.432012499114613,1.2655795697912369,275,37.0,44.7037037037037,20.19867031709947,19176.70757683739,3.1246094586608466,23119.87914712733,2.3313970149801717,,2.0,3.884372177055104e-05,0.00015900779138178223,4.4486931234846995e-09,False,12578,halfplane,1719.0,2205.0864197530864,3601.8545675616833,0.08362962305545807,0.08113364231439284,0.010708213737759776,6517,12578.0,10781.37037037037,1784.129531119712,1199.0,1027.7777777777778,201.28310631766615,8000,3.661631419939577,3.686788496588006,0.30960208119613053,0.013,0.06,5.0,0.01,0.03,0.06,True,0.04,0.0008,0,True,81
0.35493460297584534,0.3151030402262638,0.09410307498590931,256,0.1951751708984375,0.135189668631848,0.06227364452119598,47.411460876464844,44.656986895902655,10.274044616501424,14.772843360900879,14.158452104639125,2.166428818022037,280,30.0,35.839506172839506,18.677547615822586,12095.441213973798,1.11985963783922,102008.73336209566,13.842402204792311,,-5.0,0.28812353206865393,-0.00039089985145812634,0.00015203383118487287,False,12791,halfplane,3410.0,2705.679012345679,3560.718986305443,0.08007781207561493,0.07692081929632912,0.014524574634336072,1,12791.0,8455.074074074075,3225.9718749119475,627.0,474.9259259259259,177.53843456446114,8000,3.2093659604409353,3.1670749685360216,0.6812882300859281,0.013,0.05,2.5,0.003,0.003,0.1,True,0.04,0.0008,0,True,76
0.0,0.003242922402101994,0.020305690076661203,256,0.0,0.006424703715760031,0.055229351048485704,0.0,0.7056151025089217,4.4702077659858395,0.0,0.5715211703453535,3.6037419580761094,291,0.0,2.8395061728395063,17.962551435615218,-2548.0,-0.057272402443496344,-683.0,-0.014401000508604538,,0.0,0.288607046070461,0.0,0.00021636691816693258,True,0,halfplane,0.0,409.4320987654321,3618.062085942571,0.0,0.00013078300765267126,0.0011697587816529925,0,0.0,16.51851851851852,147.6343590701437,0.0,2.432098765432099,21.641830934846247,8000,0.0,0.03098885472358422,0.19884259589905676,0.005,0.05,2.5,0.003,0.003,0.06,True,0.035,0.0008,0,True,2
0.0,0.0023435377458363403,0.01925711809534917,256,0.0,0.006176418728298611,0.05521116411068014,0.0,0.6036387314031153,3.794804295253356,0.0,0.5328395042890384,3.391689628704141,292,0.0,1.3333333333333333,11.274356350191841,-2341.0,-0.11447655826558263,-972.0,-0.021879328515507383,,0.0,0.0,0.0,0.0,True,0,halfplane,0.0,404.58024691358025,3618.3403427749886,0.0,-0.00025955382964493314,0.0023215200276258826,0,0.0,0.24691358024691357,2.09956411818234,0.0,0.20987654320987653,1.7688389815873895,8000,0.0,0.028589993502274206,0.1813901576628386,0.008,0.06,3.5,0.003,0.03,0.15,False,0.03,0.0008,0,True,2
0.0,0.011654788467251225,0.0575934892909109,256,0.0,0.00805871280623071,0.05724401585335777,0.0,1.4396685612054518,6.118272464181607,0.0,0.9241771344785337,3.917410921111069,293,0.0,2.234567901234568,12.334105686465293,-4900.0,-0.477681715089299,-11386.333333333334,-0.620157769813882,,0.0,0.0,0.0,1.7954803745488998e-07,True,0,halfplane,0.0,483.60493827160496,3666.9417226092723,0.0,0.002889649770050137,0.016901975753277624,0,0.0,123.41975308641975,1039.9504482995605,0.0,4.08641975308642,33.09067136862406,8000,0.0,0.10723696102308734,0.455647698921069,0.008,0.06,5.0,0.01,0.003,0.15,True,0.03,0.0008,0,True,5
0.33903875946998596,0.32311116012940067,0.06827636250245424,256,0.155670166015625,0.14588965898678627,0.05524534504640401,57.769065856933594,53.90616819593642,8.135469521667506,15.28740406036377,14.362915339293304,1.6819827453863885,281,38.0,35.69135802469136,16.913463097728926,17153.743078651692,1.7961350200616437,20087.742601103382,2.7577453584325857,,0.0,-0.0006578590785907863,0.0,-2.8584443568973757e-07,False,10202,halfplane,8039.0,4064.283950617284,3650.4248128723016,0.08801987767219543,0.08574078855231221,0.014322916416436692,1,10202.0,9156.37037037037,2725.0835141554994,547.0,496.358024691358,154.2446596423906,8000,3.7788668888453243,3.758848349038764,0.49257553131315296,0.013,0.05,3.5,0.01,0.03,0.1,True,0.035,0.0008,0,True,81
0.0,0.0029775536430311205,0.018708226246041598,256,0.0,0.0064382670838155865,0.05523291650601761,0.0,1.0284940931532118,6.973621876747787,0.0,0.5781800069926698,3.6423163034917896,299,0.0,2.8395061728395063,17.962551435615218,-3905.5,-0.08861871171568006,-5259.666666666667,-0.09600477650458865,,0.0,0.288607046070461,0.0,0.00020651210982782216,True,0,halfplane,0.0,409.14814814814815,3618.0640315059127,0.0,8.192055939156332e-05,0.0007327197582173778,0,0.0,17.40740740740741,155.58482088025232,0.0,2.5925925925925926,23.077313844252277,8000,0.0,0.045317141129774204,0.31360570495323065,0.005,0.08,3.5,0.003,0.003,0.06,True,0.035,0.0,0,True,2
