F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,error,excess_activity_final,excess_activity_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,param_food_inc,param_gdiff,param_m_scale,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,seed,shadow,unique_top_genomes
0.2840721607208252,0.30152289680580596,0.03516675072086142,256,0.194915771484375,0.19064938369675064,0.04846682363040212,197,22.0,34.17412935323383,21.59082464425777,,25512.0,10.210672380670903,False,12774,halfplane,66.0,730.4676616915423,3367.74467843147,2282,12153.0,11619.3184079602,2293.444214773506,6328.0,4759.577114427861,1740.3829610228145,5000,0.008,0.08,0.8,0.01,0.01,False,0.04,0,True,178
0.14034974575042725,0.14797568024687507,0.04166844563302504,256,0.5146026611328125,0.514595069695468,0.0357793985895287,192,1.0,5.149253731343284,18.935807033245165,,834381.0,182.66774523422495,False,33725,halfplane,175.0,1482.7761194029852,5796.808572524574,17510,16788.0,16917.13432835821,2019.5363087485955,4190.0,4166.577114427861,699.4968022740871,5000,0.018,0.12,0.7,0.01,0.003,True,0.035,0,True,1
0.40423744916915894,0.294562042945653,0.09171183563171376,256,0.2706146240234375,0.27976526668415735,0.21814911460602385,196,91.0,57.13930348258707,18.62968522692123,,-13575.0,10.098077493719522,False,17735,halfplane,10459.0,12195.890547263682,13331.144839222869,988,10146.0,10565.50248756219,8000.52119143315,919.0,1024.452736318408,397.5723207841645,5000,0.01,0.06,0.8,0.01,0.003,False,0.03,0,True,172
0.31915125250816345,0.35914967079364246,0.04277971736343941,256,0.170684814453125,0.2103650297098492,0.06386718048848539,198,41.0,59.21890547263681,20.018445245467763,,-6481.0,0.9105740800945763,False,11186,halfplane,1712.0,4867.074626865671,3970.9310773792713,265,10375.0,12521.686567164179,3371.8239902407186,849.0,1038.358208955224,306.5529440524751,5000,0.01,0.06,1.2,0.001,0.01,True,0.04,0,True,187
0.08278392255306244,0.08871480322151042,0.03849352709503188,256,0.513824462890625,0.5158294374076882,0.03702419505352182,195,1.0,4.248756218905473,17.126332201376748,,207309.0,41.209315974582545,False,33674,halfplane,278.0,1245.4726368159204,5779.432437876373,18278,5927.0,6085.875621890547,605.1751191420491,3658.0,3843.2885572139303,669.6753028610937,5000,0.018,0.2,1.2,0.01,0.001,True,0.035,0,True,1
0.2851318418979645,0.3069843070868829,0.0833631627549939,256,0.1067047119140625,0.27920638506685325,0.18980498044135666,201,79.0,72.80597014925372,23.225418486214743,,-11680.0,12.417544199793122,False,6993,halfplane,1814.0,11262.243781094527,11403.934832196679,1672,4172.0,10286.686567164179,6871.77469790554,1573.0,1493.189054726368,483.51450104006386,5000,0.013,0.08,0.8,0.001,0.003,True,0.04,0,True,184
0.17271201312541962,0.17696460240071094,0.03630381823993396,256,0.600830078125,0.5992673807476291,0.05713015126790888,199,1.0,5.039800995024875,18.5587250795229,,-53055.0,-9.18298596128269,False,39376,halfplane,36676.0,35175.611940298506,5990.946561698833,13110,6800.0,6624.980099502488,626.787798922093,575.0,704.9402985074627,551.6821642631562,5000,0.018,0.08,1.2,0.01,0.001,True,0.03,0,True,1
0.22834360599517822,0.30274217720352004,0.08719386467295241,256,0.0638275146484375,0.2836801709227301,0.20384361833645148,204,45.0,60.78606965174129,19.943427575465435,,-27630.0,11.287842175262313,False,4183,halfplane,463.0,11735.452736318408,12517.401194166716,1772,3299.0,10306.567164179105,7387.284233396699,1925.0,1265.1393034825871,431.61072900306783,5000,0.01,0.06,0.7,0.01,0.003,True,0.03,0,True,156
0.2546218931674957,0.30311161079513493,0.06266827772340935,256,0.5937652587890625,0.4076320970829447,0.16473208245237303,202,80.0,69.72636815920399,18.366900556802275,,106259.0,28.967873149105962,False,38913,halfplane,12800.0,11444.059701492537,10543.995227598494,2575,38901.0,26430.6368159204,10816.339068198935,4127.0,3238.1542288557216,1445.6719386924935,5000,0.013,0.06,1.0,0.001,0.03,False,0.03,0,True,123
0.2391108125448227,0.29024456115207864,0.06408940056092015,256,0.414398193359375,0.3485630471908038,0.1316151807869854,203,1.0,49.975124378109456,20.81413550750616,,290927.0,82.28322778188267,False,27158,halfplane,3680.0,6461.726368159204,6907.368709379475,5320,19435.0,15058.865671641792,5217.27827929922,9096.0,4660.333333333333,2754.5512177625137,5000,0.013,0.08,0.8,0.01,0.003,False,0.035,0,True,172
0.3182746469974518,0.2963536810963901,0.07965916893253458,256,0.59881591796875,0.2586399666705535,0.16594472306022484,205,76.0,56.482587064676615,16.743334465646004,,20930.0,9.208955814984485,False,39244,halfplane,31057.0,7449.542288557214,8564.08977249166,3283,36442.0,15631.248756218905,9983.640412115154,2392.0,2097.81592039801,741.6071568356956,5000,0.01,0.08,0.7,0.001,0.01,False,0.035,0,True,172
0.12021522223949432,0.174205204110537,0.08350510998692694,256,0.26629638671875,0.2615156790510339,0.06497986119902222,207,1.0,22.333333333333332,31.82935428753662,,339722.0,84.1912280774346,False,17452,halfplane,8.0,2352.1990049751244,5334.3235486414815,5,8607.0,9373.537313432837,2393.1893975172134,11456.0,8329.49751243781,4343.610218767434,5000,0.008,0.12,1.0,0.01,0.003,True,0.03,0,True,74
0.12262549996376038,0.14480482657157367,0.06446269096663124,256,0.333282470703125,0.33172341721567944,0.04879106145593923,209,1.0,8.482587064676617,20.72134346269894,,430763.0,115.97747539530077,False,21842,halfplane,11.0,1133.407960199005,4222.464394747664,4515,9859.0,10367.014925373134,1789.4324636782999,11677.0,10327.412935323384,3085.354422762729,5000,0.01,0.12,0.7,0.001,0.003,True,0.03,0,True,43
0.0923665389418602,0.09903248169677174,0.04229169433472101,256,0.599212646484375,0.6007048194088153,0.02566676279624281,206,1.0,4.82089552238806,18.813770789965083,,120128.0,25.48964776119403,False,39270,halfplane,36781.0,36433.72139303482,3797.8061606433976,29061,6578.0,6454.587064676617,598.2048049693338,394.0,503.06467661691545,474.6101943837227,5000,0.018,0.15,0.7,0.01,0.001,True,0.03,0,True,1
0.31212252378463745,0.3263635054156555,0.05950301107957717,256,0.13897705078125,0.22018660360307835,0.11543072040212303,212,71.0,67.32835820895522,19.896289356066948,,-3585.0,8.41344725875573,False,9108,halfplane,1303.0,5535.169154228855,5181.669539363538,2843,5639.0,8534.746268656716,4126.920289383342,1673.0,1651.6517412935323,467.26133196286867,5000,0.01,0.08,0.8,0.001,0.003,False,0.04,0,True,191
0.26040640473365784,0.2760746330022812,0.07670917918323587,256,0.48260498046875,0.31384307709499376,0.1821373134644421,211,80.0,74.58706467661692,21.52040872942215,,141633.0,29.534065553421016,False,31628,halfplane,4322.0,11138.099502487563,10906.802287077671,223,31598.0,20327.248756218905,11910.441905149082,6330.0,2622.208955223881,1871.135384727547,5000,0.01,0.08,1.2,0.01,0.03,True,0.03,0,True,149
0.16377601027488708,0.17306823932116305,0.04201948077854165,256,0.4497833251953125,0.4490371628187189,0.04348221734131679,210,1.0,7.054726368159204,22.462395110035672,,-214172.0,-31.828439131077275,False,29477,halfplane,47.0,1402.363184079602,5727.79565775116,14505,6732.0,7043.064676616916,943.3466469513992,7949.0,7483.089552238806,1489.0758468098716,5000,0.018,0.12,0.8,0.001,0.001,True,0.04,0,True,1
0.09247154742479324,0.10029976748263658,0.04545230922199336,256,0.6001739501953125,0.6002770419144512,0.025905225777590177,208,1.0,4.587064676616915,17.999271180402488,,1951107.0,441.6906679473918,False,39333,halfplane,37603.0,36465.03482587064,4489.969659814066,27907,34945.0,34272.298507462685,2963.8070583377216,333.0,478.90547263681594,469.0705916174015,5000,0.018,0.15,0.7,0.001,0.01,True,0.03,0,True,1
0.39951038360595703,0.3281583625508185,0.08371760900093918,256,0.2899322509765625,0.24662902224716263,0.1704927730588824,216,97.0,66.93034825870647,23.745858489452512,,-50578.0,11.685526703118086,False,19001,halfplane,8710.0,10933.910447761195,9667.473041436722,42,4269.0,3819.731343283582,2781.9910793592626,317.0,524.2835820895523,255.1273492930891,5000,0.013,0.08,1.2,0.01,0.001,True,0.04,0,True,160
0.12140399217605591,0.13921380513787862,0.05621899987336542,256,0.333587646484375,0.33186309966281874,0.06495534074969973,214,1.0,10.338308457711443,24.37936030906027,,487912.0,129.44431003398853,False,21862,halfplane,12.0,1513.44776119403,5555.689302004336,249,16430.0,15727.427860696518,2880.549207587545,11718.0,10319.8407960199,3194.877014664758,5000,0.01,0.12,1.2,0.001,0.003,False,0.03,0,True,76
0.35283714532852173,0.3491706054898637,0.032646319962613995,256,0.232452392578125,0.22198068799071052,0.050749697021772754,217,19.0,31.845771144278608,21.5962751193858,,567.0,6.343814866262745,False,15234,halfplane,174.0,582.179104477612,3362.9230249002394,2776,13779.0,12903.124378109453,2602.6323833454744,4981.0,4510.472636815921,1083.3859032775028,5000,0.01,0.06,0.7,0.001,0.01,True,0.04,0,True,163
0.11454468220472336,0.12738789970157158,0.05315389820753232,256,0.3702392578125,0.3706989952580846,0.0424170304894609,215,1.0,5.656716417910448,17.72079103734461,,621688.0,149.0818438894636,False,24264,halfplane,17.0,923.7711442786069,4188.154035638137,3704,11459.0,11945.97512437811,1586.1847540586402,10987.0,10196.139303482587,2319.3581824730068,5000,0.013,0.15,1.0,0.001,0.003,True,0.035,0,True,30
0.2973027527332306,0.33223241374860357,0.07177305182791709,256,0.22161865234375,0.23644222430328823,0.1485296600954961,218,73.0,66.81592039800995,19.278037545755378,,-101022.0,20.827825742574273,False,14524,halfplane,7060.0,9023.955223880597,8491.869515228476,870,4721.0,4313.955223880597,2378.173039950068,1444.0,1026.4925373134329,296.6597313640074,5000,0.01,0.06,1.0,0.001,0.001,False,0.035,0,True,179
0.3519340455532074,0.3205496733683852,0.07116344456439397,256,0.1750335693359375,0.15421541887729323,0.0976073576403858,219,62.0,64.98009950248756,19.201461438732576,,-25726.0,6.018150790601452,False,11471,halfplane,7290.0,5529.318407960199,4960.572711891205,34,3413.0,2837.3582089552237,1661.5631227822273,327.0,376.44278606965173,193.56551839272865,5000,0.008,0.06,1.2,0.001,0.001,False,0.04,0,True,187
0.06902293860912323,0.0758739719491693,0.04327060401776838,256,0.5992889404296875,0.6007452817698616,0.02177702023258073,213,1.0,3.9651741293532337,16.017520913470353,,797892.0,152.50234703709177,False,39275,halfplane,38219.0,36725.67164179104,3370.9679658088185,32240,10749.0,9388.721393034826,1228.0210557734486,230.0,446.8457711442786,470.6039742624041,5000,0.018,0.2,0.7,0.01,0.001,False,0.03,0,True,1
0.4195510149002075,0.33518875023785666,0.07369599616344953,256,0.338043212890625,0.18110914847150963,0.0996392291926931,224,73.0,66.38308457711443,20.174796168378823,,-17602.0,-0.33082252105807397,False,22154,halfplane,13350.0,6081.975124378109,4977.714559234192,5,12746.0,6621.228855721393,3484.369153144691,973.0,672.6069651741293,281.07064275755135,5000,0.008,0.06,1.2,0.01,0.003,True,0.035,0,True,182
0.1277681440114975,0.17981332799985042,0.08214726805698744,256,0.2497406005859375,0.24487281913187967,0.05168364516632125,223,1.0,20.895522388059703,31.70391676370518,,88207.0,20.762342544702236,False,16367,halfplane,7.0,1910.039800995025,4548.374229081102,16,16365.0,15825.950248756219,2999.708421570376,11072.0,8300.358208955224,4098.469703619552,5000,0.01,0.15,1.2,0.01,0.03,False,0.04,0,True,90
0.14354707300662994,0.1586205373652539,0.05319203550605926,256,0.3724212646484375,0.36961759500835667,0.04262413104718862,220,1.0,6.810945273631841,19.16552874671825,,235558.0,61.75502674745086,False,24407,halfplane,17.0,995.4228855721393,4157.698025460609,4152,23385.0,22969.960199004974,2809.264413628515,10631.0,9857.26368159204,2529.944931877513,5000,0.013,0.12,1.0,0.001,0.01,False,0.035,0,True,65
0.23755620419979095,0.3274924342905111,0.07437910525568465,256,0.1978759765625,0.3192623764721315,0.18231046990182825,221,82.0,62.70646766169154,19.135765476155036,,-8394.0,4.8205827102113235,False,12968,halfplane,6898.0,12248.955223880597,11460.752661372606,3612,12964.0,20695.109452736317,11943.971492884852,2542.0,1854.870646766169,592.4826283189919,5000,0.013,0.06,0.8,0.001,0.03,False,0.035,0,True,159
0.3719949424266815,0.35460219365447315,0.030661407853557192,256,0.2518310546875,0.22205485633356653,0.049638890089512756,225,31.0,43.24875621890547,21.395768655588338,,416.0,3.215286242057043,False,16504,halfplane,402.0,812.6318407960199,3396.495106538122,3954,16492.0,14328.248756218905,2781.974167112008,3956.0,3848.07960199005,901.2926337067063,5000,0.01,0.06,1.0,0.01,0.03,False,0.04,0,True,150
0.11285261809825897,0.11941535085143141,0.04176446320536052,256,0.5147857666015625,0.5149413151527519,0.03582219082964709,222,1.0,3.8756218905472637,15.84092102253237,,702651.0,172.11661900398997,False,33737,halfplane,243.0,1216.5223880597016,5360.646767129559,17236,33720.0,33439.651741293535,3208.5299167959424,3635.0,3768.830845771144,626.1320821697051,5000,0.018,0.15,0.8,0.001,0.03,False,0.035,0,True,13
0.12005572021007538,0.16582708635288684,0.07932361809054123,256,0.2665252685546875,0.26309629222053793,0.06533409581172504,230,1.0,21.054726368159205,32.743568584251676,,174361.0,41.685479414807155,False,17467,halfplane,8.0,2269.676616915423,5477.693539014726,14,16525.0,16483.66169154229,4005.5126584111135,11338.0,8720.542288557213,4157.318003777205,5000,0.008,0.12,1.2,0.01,0.03,True,0.03,0,True,95
0.13837407529354095,0.2973363415815344,0.08946938882408705,256,0.417266845703125,0.23950559701492538,0.17274205633237105,231,85.0,59.42786069651741,18.293788737400853,,-36824.0,9.483624117038573,False,27346,halfplane,23082.0,10570.616915422886,9718.404894786869,22,16356.0,8628.955223880597,6381.942184223484,1233.0,522.8557213930349,285.9194544055444,5000,0.008,0.08,1.0,0.001,0.003,True,0.03,0,True,167
0.09797897189855576,0.10669867260687387,0.04579726705092463,256,0.4327545166015625,0.4353899599900886,0.04525038145203489,227,1.0,5.796019900497512,20.429546062456012,,980638.0,227.44120177331172,False,28361,halfplane,41.0,1121.865671641791,5545.071291581567,9708,20691.0,20223.587064676616,2264.247701854871,8685.0,8287.019900497513,1533.1653627233811,5000,0.013,0.15,1.0,0.01,0.003,False,0.03,0,True,12
0.2963956594467163,0.3134525516139927,0.03784237805571705,256,0.520477294921875,0.5000107039266558,0.06644826876171658,226,16.0,41.7363184079602,22.774366413807382,,76662.0,21.56113308704005,False,34110,halfplane,843.0,6088.8407960199,7268.708882630067,11117,32367.0,30732.149253731342,4719.062778779451,3957.0,3736.502487562189,895.9233716143125,5000,0.018,0.06,0.7,0.01,0.01,True,0.035,0,True,140
0.16311870515346527,0.17338327796601538,0.04486823149433706,256,0.4503936767578125,0.4479755762204602,0.03599597429783981,229,1.0,5.3283582089552235,17.38906964376376,,378890.0,103.12872469336487,False,29517,halfplane,47.0,1092.4577114427861,4757.2070602803105,14218,25037.0,25012.12935323383,2631.4735015268325,7858.0,7451.666666666667,1456.9981350385472,5000,0.018,0.12,1.0,0.01,0.01,True,0.04,0,True,78
0.11548681557178497,0.12195179207408013,0.038534485569014114,256,0.600311279296875,0.6008617344187267,0.03987508849828212,228,1.0,5.4278606965174125,20.577387480505955,,1247855.0,286.55858365597754,False,39342,halfplane,37386.0,36488.97512437811,3962.927044568854,21412,39308.0,38946.17910447761,3493.3952860559602,374.0,515.9452736318408,500.61564286450994,5000,0.018,0.12,1.0,0.001,0.03,False,0.03,0,True,1
0.30664774775505066,0.3381140661328586,0.05038482998945235,256,0.2196502685546875,0.2014963330321051,0.08925085133151302,233,52.0,65.65174129353234,20.95263812104763,,-25601.0,5.697251248706966,False,14395,halfplane,2901.0,3457.716417910448,4114.913870710089,485,9212.0,7792.542288557214,3065.8278015746732,2823.0,1743.9054726368158,553.7975329328292,5000,0.008,0.06,1.0,0.001,0.003,False,0.035,0,True,180
0.3144339919090271,0.3234024319927491,0.06849334176662089,256,0.16387939453125,0.1705959187218206,0.10508906673116067,235,92.0,65.5273631840796,20.947707874287946,,-59554.0,8.16353415102705,False,10740,halfplane,2812.0,5094.407960199005,5092.798687400122,68,3549.0,3079.7562189054725,1683.803596774599,1445.0,842.7164179104477,356.1446603329693,5000,0.008,0.08,1.0,0.001,0.001,False,0.04,0,True,187
0.13922618329524994,0.14827298947531192,0.045522384629231014,256,0.5136566162109375,0.5132597358665656,0.04708977759022209,232,1.0,5.5721393034825875,18.277736229961224,,984714.0,228.65375492832868,False,33663,halfplane,162.0,1617.5323383084576,6276.851134080049,10502,24278.0,23752.442786069652,2794.820003809143,4129.0,4045.4726368159204,719.2441655302225,5000,0.018,0.12,1.2,0.001,0.003,False,0.035,0,True,22
0.16226758062839508,0.21457734800393308,0.07412995770160002,256,0.2504730224609375,0.24616321165170243,0.05490004537819118,237,1.0,24.29850746268657,30.84837655502782,,77159.0,21.40915968671494,False,16415,halfplane,8.0,1587.771144278607,3967.784651685676,2471,15543.0,15493.23880597015,3264.066987089195,10792.0,7812.199004975125,3867.021923575291,5000,0.01,0.12,0.8,0.001,0.03,True,0.04,0,True,122
0.12267299741506577,0.13257752347793153,0.04568631169157685,256,0.4326171875,0.4351011817135028,0.03835343198500897,234,1.0,7.338308457711443,23.603165634813813,,753489.0,182.48033237771543,False,28352,halfplane,28.0,1307.6616915422885,5711.349307337367,15819,20598.0,20167.616915422885,2282.3184157252563,8692.0,8275.18407960199,1580.7453311446457,5000,0.013,0.12,0.7,0.01,0.003,False,0.03,0,True,1
0.10483918339014053,0.23985414933505936,0.10636638553184845,256,0.469085693359375,0.32175062189054726,0.260210874401448,236,92.0,73.85572139303483,22.877438528686312,,-16747.0,5.198642470814246,False,30742,halfplane,17803.0,14309.63184079602,15483.663655376173,276,21046.0,13667.74129353234,10705.882529667562,3415.0,1804.0646766169154,974.60699608199,5000,0.013,0.08,1.2,0.001,0.003,False,0.035,0,True,188
0.2878391146659851,0.30986785295590835,0.03767567670103122,256,0.212921142578125,0.18809289125660758,0.05283165225840856,240,31.0,51.70646766169154,26.18758218425127,,8591.0,16.76106392788534,False,13954,halfplane,701.0,953.8009950248756,3367.196442263954,711,8156.0,6947.686567164179,1710.587986620043,6073.0,3993.89552238806,1680.3900530466017,5000,0.008,0.08,0.8,0.01,0.003,True,0.04,0,True,179
0.3542958199977875,0.3479585993052715,0.04455959233950953,256,0.3581085205078125,0.25197043347714554,0.09092788626203979,239,59.0,54.67164179104478,14.652921254296759,,-7032.0,4.135261415693811,False,23469,halfplane,8670.0,4178.786069651741,4280.004088086225,5970,23456.0,16286.800995024876,5797.764559788995,2431.0,2260.442786069652,541.2239932834377,5000,0.01,0.06,0.8,0.001,0.03,False,0.035,0,True,164
0.12031931430101395,0.1605468491713206,0.0764861155064708,256,0.2662811279296875,0.2638853462181281,0.06417946831352866,241,1.0,16.64676616915423,29.737150358312505,,161462.0,40.83025346534654,False,17451,halfplane,8.0,1610.6019900497513,4790.484840365032,96,16821.0,16325.432835820895,3699.2146788898112,11443.0,9028.751243781095,3909.4146700623164,5000,0.008,0.12,0.8,0.001,0.01,False,0.03,0,True,93
0.07216585427522659,0.09219856556523498,0.06897176565755739,256,0.2672576904296875,0.26768637889653296,0.039156351268990204,242,1.0,6.7164179104477615,19.340730591305235,,323516.0,91.76603653022019,False,17515,halfplane,7.0,702.7562189054727,3707.264862599691,4958,16878.0,16638.044776119405,2062.641293935481,11561.0,10603.039800995024,2652.9763926031105,5000,0.008,0.2,0.7,0.01,0.01,False,0.03,0,True,71
0.09546414762735367,0.12127798462091986,0.06962116423126988,256,0.2496490478515625,0.24994503799362564,0.047672605339907935,243,1.0,11.432835820895523,27.36862270691645,,159046.0,40.82617809960101,False,16361,halfplane,9.0,1013.8656716417911,4171.092392662269,283,15817.0,15498.014925373134,2458.4987602205715,11068.0,9800.333333333334,3084.2804273542524,5000,0.01,0.2,1.0,0.001,0.01,False,0.04,0,True,89
0.09783127158880234,0.10447032516127203,0.041486526482906336,256,0.450653076171875,0.4502508059069885,0.0294194108845723,238,1.0,4.109452736318408,16.344182411655773,,740389.0,164.26765899216787,False,29534,halfplane,47.0,695.179104477612,4259.659735524535,15896,12988.0,13292.557213930348,1496.4620525049281,7687.0,7536.985074626866,1106.1733127259868,5000,0.018,0.2,0.8,0.001,0.003,True,0.04,0,True,1
0.2029021680355072,0.2690763103205766,0.10849862373487863,256,0.0171051025390625,0.2166293319778063,0.20939521235316882,247,31.0,61.701492537313435,27.471567350584596,,-71.0,1.2898242057041525,False,1121,halfplane,692.0,10292.547263681592,12465.762217796862,45,1054.0,13954.099502487563,13601.736667725889,172.0,475.681592039801,287.3405213910602,5000,0.008,0.06,1.2,0.001,0.03,True,0.03,0,True,158
0.36598166823387146,0.355715089324695,0.05541192869783985,256,0.2277069091796875,0.19610481831564833,0.08207441864008189,248,49.0,60.82089552238806,17.414403633900523,,-18988.0,4.155763735776563,False,14923,halfplane,4630.0,4912.985074626866,4328.026571631967,39,8805.0,7260.587064676617,2855.5716043715965,1080.0,976.7014925373135,373.23007249242085,5000,0.01,0.06,1.2,0.01,0.003,True,0.04,0,True,190
0.16285693645477295,0.17484054406780508,0.048085880854934177,256,0.44952392578125,0.4462808637476679,0.04521022311450481,245,1.0,6.925373134328358,19.929712386435597,,654778.0,150.92392498891678,False,29460,halfplane,49.0,1307.358208955224,4965.310840454312,5545,15168.0,15648.402985074626,2230.099870996354,7863.0,7425.582089552238,1668.538549158357,5000,0.018,0.12,1.2,0.001,0.003,True,0.04,0,True,42
0.07009410113096237,0.07830927632193067,0.049741241937789525,256,0.6002960205078125,0.5999793816561723,0.020155273114398076,244,1.0,4.024875621890548,15.737093048633406,,1856612.0,424.1235655977539,False,39341,halfplane,38100.0,36857.50248756219,4064.2157463744948,28220,38849.0,37985.432835820895,3058.018028951018,268.0,408.23383084577114,416.11749686090144,5000,0.018,0.2,0.7,0.001,0.03,True,0.03,0,True,1
0.20811933279037476,0.2848694320415976,0.10051570888522986,256,0.291229248046875,0.35987003762923664,0.24904970206390112,246,89.0,74.61194029850746,23.087949016046878,,-23095.0,5.074642529924634,False,19086,halfplane,3452.0,14743.004975124379,15242.155597182817,456,13422.0,15700.308457711442,10466.47593661398,3676.0,2281.07960199005,1016.8571048937879,5000,0.018,0.06,1.2,0.01,0.003,False,0.04,0,True,182
0.25532305240631104,0.3346669731003728,0.07199877403506232,256,0.0645294189453125,0.30939745547166514,0.17468740807714203,249,44.0,55.41293532338308,15.218920923325799,,-111582.0,39.34534753953007,False,4229,halfplane,175.0,10481.611940298508,10754.878716083616,3746,2211.0,5420.074626865671,2627.553349862021,2161.0,1737.452736318408,510.7577133984323,5000,0.013,0.06,0.7,0.01,0.001,True,0.035,0,True,154
