F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,error,excess_activity_final,excess_activity_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,param_food_inc,param_gdiff,param_m_scale,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,seed,shadow,unique_top_genomes
0.22194848954677582,0.30716198975618797,0.09219384606749514,256,0.0334320068359375,0.20965598946187033,0.17619016285406952,194,47.0,59.56218905472637,21.363645206321223,,-148.0,0.5504021279739916,False,2191,halfplane,1229.0,9609.36815920398,10022.744167171893,24,2191.0,13527.353233830845,11429.986781726817,139.0,311.66169154228857,163.86180615853314,5000,0.01,0.06,1.5,0.03,0.03,False,0.035,0,True,171
0.2851645052433014,0.2894572898819672,0.03846113494237822,256,0.59600830078125,0.5933190341019512,0.07112541330081865,191,16.0,30.407960199004975,29.493953108536758,,106563.0,27.61774712575736,False,39060,halfplane,21253.0,24522.557213930348,8826.49083811813,16149,39059.0,38556.34328358209,5309.916299812277,1670.0,1775.8507462686566,793.8337029079689,5000,0.018,0.05,1.0,0.01,0.06,True,0.03,0,True,66
0.14678049087524414,0.18187142649100194,0.06837954157808634,256,0.3343963623046875,0.3299707061615749,0.08199897580379978,196,1.0,16.582089552238806,27.235740303186677,,-74459.0,19.126881867888297,False,21915,halfplane,15.0,2289.3880597014927,5983.1627211632085,644,5726.0,5922.194029850746,1449.1503728559148,11514.0,9111.034825870647,3931.622606783393,5000,0.01,0.1,0.8,0.003,0.001,True,0.03,0,True,42
0.37603747844696045,0.33426505208608526,0.06106898625741711,256,0.2660369873046875,0.1697815093234997,0.08014706471942405,200,42.0,63.223880597014926,19.7392108414308,,-9942.0,0.95199302497414,False,17435,halfplane,3440.0,3639.532338308458,3723.019285098177,9,13064.0,8197.57711442786,3455.1407895908033,1589.0,971.9203980099503,361.0966073403036,5000,0.008,0.08,1.2,0.03,0.005,False,0.04,0,True,189
0.3164762556552887,0.3351158491562848,0.0663468528929028,256,0.6260528564453125,0.45770172574626866,0.1831998377155256,195,72.0,66.00995024875621,14.778291881770317,,-26105.0,1.4752362937786359,False,41029,halfplane,32372.0,19899.577114427862,14961.947343302438,4079,32025.0,23353.02487562189,9087.179915151151,1644.0,2401.7512437810947,966.5503092490313,5000,0.018,0.05,1.2,0.03,0.005,False,0.035,0,True,166
0.29898369312286377,0.26735716357604783,0.09652448243373622,256,0.78240966796875,0.3751807521231732,0.2614078095907261,198,42.0,61.66169154228856,16.775217895668074,,148.0,2.8079875868183857,False,51276,halfplane,49816.0,17039.298507462685,16893.118268581038,912,40116.0,19335.069651741294,13303.179763725455,741.0,1879.9054726368158,833.0429181635172,5000,0.013,0.05,1.2,0.01,0.005,False,0.03,0,True,172
0.39932137727737427,0.3232133747333318,0.08510922377428258,256,0.234527587890625,0.23847771639847637,0.17395062723108848,201,90.0,73.65174129353234,19.929929727872768,,-41880.0,25.363678143933825,False,15370,halfplane,9384.0,11506.57711442786,10150.651776993667,39,3555.0,4086.4825870646764,2995.5328467179993,324.0,654.955223880597,374.32401824076834,5000,0.01,0.05,1.2,0.003,0.001,True,0.03,0,True,158
0.3382757902145386,0.3166512368033774,0.08464729967389752,256,0.7620391845703125,0.3770302540034204,0.22029231173160024,199,61.0,54.18905472636816,14.23310133924871,,-2275.0,6.525876695729279,False,49941,halfplane,47601.0,15144.1592039801,15259.646374903054,4858,49941.0,24436.13930348259,14452.07241591748,600.0,1968.318407960199,852.2308145701716,5000,0.013,0.05,0.8,0.003,0.06,True,0.03,0,True,125
0.3376863896846771,0.33189411661518153,0.03821107439586514,256,0.524322509765625,0.48936887522835043,0.06971101923864852,197,40.0,46.34825870646766,12.654541569769771,,33799.0,15.635168671494021,False,34362,halfplane,8187.0,10144.800995024876,5486.470426557637,13379,32535.0,30010.29353233831,4740.861171262248,3512.0,3267.63184079602,833.1340421087666,5000,0.018,0.06,1.0,0.03,0.01,True,0.035,0,True,149
0.0,0.008478778639150348,0.04839076245055582,256,0.0,0.008304349225551929,0.06260832042146995,209,0.0,2.5771144278606966,16.26139932759121,,0.0,0.9602159302497418,True,0,halfplane,0.0,466.33830845771143,3689.0295768508986,0,0.0,61.55223880597015,465.3852183943565,0.0,3.6865671641791047,30.435581897338,5000,0.008,0.08,1.2,0.003,0.001,False,0.035,0,True,4
0.239194855093956,0.31759254426801975,0.07805743132741512,256,0.036224365234375,0.2210461820535992,0.15657354721064262,205,80.0,75.94527363184079,20.92493073865868,,-2156.0,5.8971864637210025,False,2374,halfplane,395.0,9448.393034825871,8947.347859625528,120,1384.0,8169.3233830845775,5669.536162545262,355.0,632.3134328358209,264.46248173875176,5000,0.008,0.06,1.0,0.003,0.003,False,0.03,0,True,169
0.14415709674358368,0.2209909546063907,0.08257581918025529,256,0.2660675048828125,0.25897930391985385,0.07022739756346519,203,1.0,36.756218905472636,34.25141568242965,,217410.0,55.82783324959363,False,17437,halfplane,8.0,3501.820895522388,5915.151809809763,6,11109.0,12324.064676616916,3294.657525410992,11331.0,6508.587064676617,4564.45032177284,5000,0.008,0.1,1.2,0.003,0.005,True,0.03,0,True,140
0.4796909689903259,0.3052760146891893,0.09462540706021946,256,0.54815673828125,0.2690803186217351,0.20883538677004046,204,70.0,71.9950248756219,21.029828971996444,,-1807.0,0.946688813358948,False,35924,halfplane,31793.0,15044.0,12919.887066493471,40,35923.0,17410.492537313432,13630.22509500454,216.0,259.6169154228856,211.74538242320673,5000,0.01,0.06,1.5,0.003,0.06,True,0.03,0,True,165
0.1875552088022232,0.1935130461531492,0.03260095860817383,256,0.4317474365234375,0.4339358960811178,0.0538438663573053,202,1.0,11.049751243781095,27.559388833452818,,459924.0,95.56189135510564,False,28295,halfplane,88.0,1755.0,6444.115986368583,7791,24338.0,23997.557213930348,3039.1372872423294,8332.0,7879.781094527363,1611.6001941893778,5000,0.013,0.08,1.5,0.003,0.005,False,0.03,0,True,39
0.0,0.007390592191646349,0.045388005251766714,256,0.0,0.008501119281522078,0.06263192925452465,213,0.0,1.8706467661691542,12.36642799569618,,0.0,0.882586079503473,True,0,halfplane,0.0,412.2686567164179,3365.638983702736,0,0.0,60.39303482587065,472.95683619830504,0.0,26.109452736318406,249.51672285695133,5000,0.01,0.05,1.5,0.003,0.001,True,0.03,0,True,4
0.18495318293571472,0.2927442359094003,0.09621011711706141,256,0.220855712890625,0.27716990608481035,0.2269802808344281,206,86.0,71.90049751243781,20.400469454925226,,-161309.0,36.624917215900766,False,14474,halfplane,6853.0,13519.800995024876,13469.940315741967,218,4528.0,3899.8905472636816,3297.1911682461478,1178.0,618.9651741293533,259.7279743841737,5000,0.01,0.06,1.0,0.001,0.001,True,0.03,0,True,135
0.0,0.007885699615633087,0.04695157660946891,256,0.0,0.007641996317241916,0.05739921790722363,214,0.0,2.4925373134328357,15.813313681260514,,0.0,0.7192491207329696,True,0,halfplane,0.0,416.1194029850746,3325.95586016304,0,0.0,192.07960199004975,1514.348144292202,0.0,7.218905472636816,59.59650262532331,5000,0.01,0.08,1.5,0.003,0.005,True,0.035,0,True,4
0.36948350071907043,0.36631877816731656,0.030480326389275975,256,0.2838134765625,0.2534932758084577,0.04892779722468909,208,35.0,44.89054726368159,17.3063690056064,,-28910.0,10.344539914289943,False,18600,halfplane,967.0,1090.2537313432836,3371.5071360529887,5124,12119.0,10550.054726368158,1901.6375064560145,4135.0,3763.1243781094527,916.2674930709068,5000,0.01,0.05,0.8,0.001,0.003,False,0.035,0,True,169
0.14732664823532104,0.17155456921057916,0.06257001507910565,256,0.333038330078125,0.3308768960373912,0.046979885105826055,207,1.0,9.497512437810945,21.459930120510844,,161081.0,41.6254234372691,False,21826,halfplane,11.0,1319.1791044776119,4362.192442252516,3289,21818.0,21451.074626865673,3134.8097944161063,11433.0,9906.606965174129,3181.7906094429827,5000,0.01,0.1,0.8,0.003,0.03,False,0.03,0,True,52
0.42199283838272095,0.3006806538546856,0.09717360820215518,256,0.589263916015625,0.2714065627672186,0.23212204493740707,210,45.0,61.024875621890544,22.679782087396557,,-6184.0,0.9044629525639145,False,38618,halfplane,34841.0,12684.124378109453,14541.049863534057,220,38618.0,17580.378109452737,15180.707859016798,515.0,465.35820895522386,158.9211796397374,5000,0.013,0.05,1.5,0.03,0.06,False,0.035,0,True,169
0.41753920912742615,0.3191975411676352,0.08421962964081288,256,0.2509918212890625,0.16654808841534516,0.12153198512137428,215,40.0,66.34328358208955,21.14311732251446,,-51977.0,-6.711409073444657,False,16449,halfplane,3219.0,6221.442786069651,6360.012375841412,4,4573.0,3058.144278606965,2077.463880122476,1310.0,543.7462686567164,359.2348284737501,5000,0.008,0.06,1.2,0.01,0.001,False,0.035,0,True,181
0.14689522981643677,0.1593151650025477,0.048735457622173704,256,0.4347991943359375,0.43308459229730256,0.05681658467848603,211,1.0,7.417910447761194,20.487211825187188,,576435.0,158.62020251219155,False,28495,halfplane,40.0,1496.2388059701493,5807.703594149676,6737,20868.0,20144.243781094527,2788.6952360692367,8680.0,8074.731343283582,1951.1952829743054,5000,0.013,0.1,1.0,0.003,0.003,False,0.03,0,True,47
0.2820880711078644,0.3244126437426503,0.07859136084688315,256,0.1084136962890625,0.20367773255305505,0.13207035845138745,216,89.0,65.56218905472637,22.505662376147338,,-20702.0,1.7088022461947692,False,7105,halfplane,4786.0,8290.42288557214,6864.95871034922,1,4238.0,7344.537313432836,4823.966497190942,379.0,452.35820895522386,242.9900414493531,5000,0.01,0.1,1.2,0.01,0.003,True,0.04,0,True,189
0.35926803946495056,0.35307101534670265,0.033678148110325726,256,0.21832275390625,0.19853969592953202,0.04956967450706323,219,24.0,39.940298507462686,22.67741370721553,,-35.0,4.161778868036057,False,14308,halfplane,210.0,598.318407960199,3380.398435126902,2637,14282.0,12765.940298507463,2679.901612588072,4124.0,3948.4378109452737,930.898644286002,5000,0.008,0.05,0.8,0.001,0.03,True,0.035,0,True,143
0.22531600296497345,0.22633108229779486,0.029915769909557702,256,0.5249481201171875,0.5140017229526197,0.05571041231303872,212,17.0,19.741293532338307,23.691061696279533,,-1095086.0,-254.3379578542929,False,34403,halfplane,1631.0,3226.9402985074626,7277.821727066629,13096,13931.0,10283.353233830845,2646.5565480059227,3837.0,4065.3582089552237,862.1755261288147,5000,0.018,0.08,1.5,0.003,0.001,True,0.035,0,True,4
0.35339611768722534,0.32476266395689835,0.0576442291546844,256,0.1519317626953125,0.12976985191231344,0.05773269845368291,221,12.0,36.51243781094527,27.38941754692066,,2321.0,4.473573282104331,False,9957,halfplane,114.0,430.8457711442786,3351.1388546253393,523,9957.0,8285.66169154229,3018.202932255178,3762.0,3133.18407960199,1091.7554903419605,5000,0.008,0.05,0.8,0.01,0.06,True,0.04,0,True,110
0.17231258749961853,0.19349793037075308,0.05493623361236217,256,0.3730010986328125,0.3683743453144434,0.052707209112565004,218,1.0,10.074626865671641,21.6652369138307,,177685.0,41.893536338111424,False,24445,halfplane,16.0,1584.2885572139303,4789.6652129411,3889,23187.0,22959.402985074626,3508.303968885898,10829.0,9340.149253731342,3102.4829131648,5000,0.013,0.1,1.2,0.01,0.02,True,0.035,0,True,90
0.2971380054950714,0.31304062228297713,0.043289460909056825,256,0.5088348388671875,0.49826763399797885,0.08800282302136858,217,37.0,42.56716417910448,12.714887909265443,,17855.0,16.558953391458548,False,33347,halfplane,2071.0,8009.63184079602,8347.563064642887,9257,27830.0,26144.68656716418,4901.566736656674,3965.0,3376.492537313433,1005.7695458192906,5000,0.018,0.06,1.0,0.003,0.005,True,0.035,0,True,148
0.14723670482635498,0.17820888898562437,0.06687249650257998,256,0.3344879150390625,0.3302704161079369,0.05384575131354112,220,1.0,11.91542288557214,23.391281510251087,,400852.0,105.87437269100047,False,21921,halfplane,12.0,1561.233830845771,4581.597935419536,2299,13242.0,14051.835820895523,2731.6230387411692,11605.0,9610.646766169155,3533.2974310015816,5000,0.01,0.1,0.8,0.03,0.005,True,0.03,0,True,66
0.0,0.007483502024748775,0.045717621948298336,256,0.0,0.007345550688938122,0.05675784864789848,230,0.0,2.487562189054726,15.781817566391672,,0.0,0.8043269986700166,True,0,halfplane,0.0,394.5273631840796,3275.708767708647,0,0.0,65.96019900497512,517.8981808995519,0.0,10.119402985074627,80.9910975492408,5000,0.01,0.05,1.5,0.01,0.001,False,0.035,0,True,3
0.32211971282958984,0.3351888718148369,0.08623405062721068,256,0.54913330078125,0.23343282671117072,0.1661708772339374,225,89.0,63.850746268656714,21.70144805541302,,-7854.0,1.180284793852521,False,35988,halfplane,35012.0,10552.014925373134,9863.212277076003,58,35969.0,15072.278606965174,10785.638124525778,427.0,283.40796019900495,113.12161701082023,5000,0.013,0.06,1.5,0.01,0.03,True,0.04,0,True,180
0.14716561138629913,0.16006233161361658,0.05052215636865745,256,0.4337158203125,0.43281016183729787,0.05055990863858373,223,1.0,6.169154228855722,18.486279537145034,,72130.0,32.02409469484263,False,28424,halfplane,41.0,1392.3781094527362,5461.200601176171,8540,13023.0,12212.228855721392,1888.0843689943993,8827.0,8139.462686567164,1891.9966735665294,5000,0.013,0.1,1.0,0.03,0.001,False,0.03,0,True,2
0.3213402330875397,0.3031803568945595,0.08637071127197501,256,0.1551513671875,0.24403730553774097,0.18217182849185062,226,96.0,68.05472636815921,21.290737715901592,,-877.0,2.3208810403428415,False,10168,halfplane,3787.0,10177.49751243781,10938.642441770335,545,10168.0,15775.711442786069,11843.914080765513,489.0,756.3532338308457,341.7671803642349,5000,0.01,0.08,1.0,0.01,0.06,False,0.035,0,True,170
0.1385592520236969,0.144917012224743,0.03828285641404281,256,0.600128173828125,0.6007194708828902,0.04691856962100781,222,1.0,5.388059701492537,20.42870521429966,,998257.0,233.31406821338857,False,39330,halfplane,36972.0,36375.17412935323,4106.336996264786,16678,39169.0,38862.796019900496,3716.7865089909315,473.0,561.8507462686567,516.5500439188612,5000,0.018,0.1,1.2,0.001,0.02,False,0.03,0,True,1
0.3742913007736206,0.3662383428853543,0.03372479684838551,256,0.2501983642578125,0.25128280108247825,0.05937731975591779,227,48.0,52.75124378109453,21.32519615361889,,-27851.0,10.233234461356593,False,16397,halfplane,1061.0,1689.18407960199,3455.489072086429,3661,9856.0,9656.910447761195,2161.273213276877,3391.0,3201.9303482587065,825.1149566369816,5000,0.01,0.05,1.0,0.003,0.003,True,0.035,0,True,162
0.28500431776046753,0.2869706931547146,0.03921857474948969,256,0.59912109375,0.5938147549605488,0.07737766880215899,224,11.0,27.71641791044776,27.832372774043378,,69045.0,29.33811520614749,False,39264,halfplane,29122.0,25333.109452736317,8208.316677284525,14106,33506.0,32400.383084577115,4878.010394665036,1683.0,1770.2587064676618,802.2477333145149,5000,0.018,0.05,1.0,0.01,0.005,False,0.03,0,True,113
0.0,0.007647028832293268,0.046380152220731746,256,0.0,0.007267738456156717,0.05773850837477809,235,0.0,2.5621890547263684,16.192479157858788,,0.0,0.7923429584749525,True,0,halfplane,0.0,409.4278606965174,3410.093111758911,0,0.0,115.21890547263682,947.9618260891019,0.0,5.532338308457711,45.666759621559606,5000,0.01,0.1,1.5,0.01,0.003,True,0.04,0,True,4
0.3716823160648346,0.3661567242584418,0.032573504754389304,256,0.241668701171875,0.25233839044523476,0.056902060594547436,231,48.0,45.61691542288557,16.393103526230245,,-3330.0,3.771293276193293,False,15838,halfplane,889.0,1582.3482587064677,3407.1566643511255,4972,15838.0,16319.199004975124,3439.8601961928985,3406.0,3253.7213930348257,782.4294872240318,5000,0.01,0.05,1.0,0.001,0.06,True,0.035,0,True,124
0.0,0.007622024338932769,0.04480856671463589,256,0.0,0.007136482504469839,0.05584374276157925,237,0.0,2.487562189054726,15.781817566391672,,0.0,0.7845265553421015,True,0,halfplane,0.0,394.8258706467662,3261.4204829635046,0,0.0,124.50746268656717,1009.9780802478457,0.0,5.45771144278607,47.29750714178478,5000,0.008,0.06,1.5,0.001,0.003,True,0.035,0,True,4
0.22670738399028778,0.30322826093998717,0.0595730426273478,256,0.5771026611328125,0.42173106634794777,0.1626708253583038,228,47.0,63.32338308457712,18.07309372832852,,-958.0,0.055903650066499264,False,37821,halfplane,31828.0,17612.84577114428,12946.97629468821,8940,37811.0,27414.333333333332,10801.083623236726,1988.0,2043.5223880597016,687.6993086015236,5000,0.018,0.08,1.5,0.001,0.03,False,0.04,0,True,164
0.4019787907600403,0.39683332920667547,0.03176030675579252,256,0.354736328125,0.3887393628779928,0.05827455356281753,229,65.0,50.59701492537314,17.1858958441203,,-185231.0,23.339410196542097,False,23248,halfplane,3645.0,5907.6169154228855,4369.6561447550375,7974,8674.0,8860.383084577114,1600.2724822433556,3476.0,2840.1144278606967,626.0011776893505,5000,0.018,0.05,0.8,0.001,0.001,False,0.04,0,True,151
0.19056719541549683,0.28091643735840544,0.08774666214938157,256,0.2785797119140625,0.2973503758065143,0.19612768369511654,233,49.0,61.61691542288557,16.032538817453247,,110346.0,26.420161726023355,False,18257,halfplane,931.0,9982.97512437811,11539.4135931601,1955,13294.0,11871.139303482587,7299.347237256718,6270.0,2314.3283582089553,1476.746616315,5000,0.013,0.1,1.0,0.01,0.003,False,0.04,0,True,186
0.3975030481815338,0.3073764732895206,0.09423492576891586,256,0.19793701171875,0.19451076830204447,0.16386103365348884,234,94.0,64.64676616915423,24.407396358584105,,-1663.0,0.5137477168612393,False,12972,halfplane,7950.0,9743.402985074626,9511.681199743987,23,12972.0,12539.333333333334,10596.715686787125,179.0,229.318407960199,129.1223266259027,5000,0.008,0.05,1.5,0.03,0.06,True,0.03,0,True,156
0.3851586878299713,0.2789269223883377,0.09118965126492,256,0.2912139892578125,0.47354900303171643,0.25182791889064976,232,87.0,74.80099502487562,16.657814534913552,,3949.0,-1.8075379932023066,False,19085,halfplane,4783.0,22889.51741293532,18550.283848948577,9040,19085.0,30766.592039800995,16602.893983867347,3107.0,2384.283582089552,1391.5666157066855,5000,0.018,0.06,1.5,0.03,0.06,True,0.035,0,True,113
0.20136967301368713,0.26252890122470574,0.07417968446303774,256,0.3082427978515625,0.31812214258298355,0.16625038041712778,239,1.0,69.8955223880597,23.49349502115852,,204235.0,46.253706339589186,False,20201,halfplane,244.0,9006.925373134329,10399.943886635981,150,20040.0,20458.611940298506,10810.127521150665,9578.0,3752.7213930348257,2828.9612041379182,5000,0.01,0.08,1.2,0.003,0.02,True,0.03,0,True,144
0.3990590274333954,0.3916784974176492,0.037167444119740614,256,0.5002288818359375,0.38825798983597637,0.0885753792643567,236,46.0,46.80099502487562,16.523470387203506,,-27828.0,7.143444303236296,False,32783,halfplane,24749.0,7473.144278606966,6276.269871236945,8395,24881.0,19323.109452736317,4472.111532616265,2313.0,2713.6119402985073,722.90083728956,5000,0.018,0.05,1.0,0.003,0.005,True,0.04,0,True,169
0.35835957527160645,0.34502060703970305,0.04806477703377997,256,0.154083251953125,0.14468133271630132,0.05571750311945186,241,21.0,42.069651741293534,27.484326141653998,,-13173.0,7.047953480124135,False,10098,halfplane,124.0,509.1194029850746,3429.1098283080187,933,6703.0,5982.621890547263,1629.3492020458264,3601.0,3092.502487562189,879.9596503887095,5000,0.008,0.05,1.0,0.001,0.003,False,0.04,0,True,176
0.341372013092041,0.371831563723028,0.04635750244804667,256,0.2075653076171875,0.378388817630597,0.12701610019137796,238,62.0,55.039800995024876,18.38229756156692,,-6066.0,4.129124870696026,False,13603,halfplane,2988.0,12119.373134328358,9773.61889188725,8534,13530.0,24426.890547263683,8366.025994655047,2955.0,2105.92039800995,592.112050401516,5000,0.018,0.06,1.0,0.03,0.02,True,0.04,0,True,160
0.37027695775032043,0.3480308645993323,0.03537076145449753,256,0.28643798828125,0.23728327964668844,0.061897791237772955,242,37.0,39.318407960199,18.552550332328128,,-134.0,8.009485148514853,False,18772,halfplane,1153.0,1324.0149253731342,3333.8589796652536,5568,17618.0,14392.935323383084,3469.409890149431,3757.0,3372.3084577114428,926.53778822725,5000,0.008,0.05,0.8,0.03,0.01,False,0.03,0,True,141
0.421817421913147,0.3547015775792041,0.054255157784162206,256,0.481292724609375,0.46713697139303484,0.1359275975966888,240,84.0,62.54726368159204,19.79444127647671,,-98.0,6.983566484409638,False,31542,halfplane,16179.0,16827.283582089553,11903.460615345175,10930,31542.0,30342.20895522388,9079.154695027408,2587.0,2589.81592039801,1044.4646280030388,5000,0.018,0.05,1.0,0.003,0.06,False,0.035,0,True,93
0.30031055212020874,0.29794226883359215,0.08822103666191503,256,0.2732696533203125,0.2877817486056048,0.20165580843416706,244,83.0,66.23880597014926,21.48104999812751,,-9774.0,-0.07526927737549804,False,17909,halfplane,13919.0,13606.835820895523,12528.439943219433,424,17813.0,18541.353233830847,13105.133095939565,731.0,493.78109452736317,250.0358219923678,5000,0.013,0.1,1.5,0.01,0.02,False,0.04,0,True,186
0.3360067903995514,0.32757730500318516,0.04425746808792886,256,0.169189453125,0.16067056988009173,0.05710528199581224,247,14.0,32.65174129353234,21.98683707199795,,6259.0,7.4839099157677005,False,11088,halfplane,96.0,430.44278606965173,3346.3153030494727,1135,11054.0,10254.323383084577,3113.4085047282065,4956.0,4145.064676616916,1272.7005294286555,5000,0.008,0.06,0.8,0.03,0.03,True,0.04,0,True,136
0.3807166516780853,0.3581379442962248,0.04584365492162322,256,0.5349273681640625,0.38382770291608365,0.11982771029918339,243,51.0,63.78606965174129,16.476094697854254,,-14398.0,2.301133205260826,False,35057,halfplane,25966.0,15089.592039800995,10257.950673629855,2150,34847.0,24725.900497512437,7781.036042876745,1276.0,1533.9253731343283,411.379706703609,5000,0.013,0.05,1.2,0.03,0.02,True,0.03,0,True,135
0.2914538085460663,0.3428062967474188,0.05528047000316433,256,0.0743408203125,0.1644463230721393,0.07880352993323916,248,60.0,66.00995024875621,20.11360521942543,,-1553.0,0.6311444953450565,False,4872,halfplane,2931.0,6625.492537313433,4745.319379255557,6,4861.0,10551.532338308458,4693.461502539453,123.0,395.7761194029851,151.57250248418768,5000,0.008,0.1,1.2,0.01,0.03,True,0.04,0,True,190
0.21897189319133759,0.2591530049025123,0.057737346625866125,256,0.372222900390625,0.3620770202940376,0.04768483396794152,245,1.0,18.870646766169155,23.833652033069434,,92987.0,26.532283670755135,False,24394,halfplane,23.0,2440.7014925373132,4532.433406847827,8994,24090.0,23389.87064676617,3289.773329635671,10392.0,7718.626865671642,3358.8538282984646,5000,0.013,0.08,0.8,0.01,0.03,True,0.035,0,True,106
0.2520614266395569,0.28819873291461623,0.047556434034043096,256,0.4505157470703125,0.43623458330904075,0.06942673680119352,246,1.0,31.80597014925373,28.9132716549019,,105470.0,33.425625417467124,False,29525,halfplane,150.0,4822.5970149253735,6425.847611340483,7877,29525.0,28372.33830845771,4874.4130520469125,7337.0,5226.935323383084,1976.0261169130351,5000,0.018,0.08,1.2,0.01,0.06,True,0.04,0,True,77
0.4132261872291565,0.321690649832066,0.08809686525295062,256,0.22003173828125,0.22987001333663712,0.1817296930435711,249,97.0,67.64676616915423,24.463387243245464,,-2391.0,1.0821642677700607,False,14420,halfplane,7186.0,11591.288557213931,10717.411495807468,33,14410.0,14846.233830845771,11802.429219134776,260.0,290.3134328358209,124.29965505752467,5000,0.013,0.06,1.5,0.01,0.03,False,0.04,0,True,179
