F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.30584999918937683,0.3170255297495995,0.04091834058849086,256,0.485992431640625,0.4670519416714892,0.051817330954185746,8.633406639099121,10.444953471054266,3.581269826577125,8.42109489440918,9.82640215791302,2.600344352526984,70,1.0,8.098765432098766,19.77940376479172,221134.32967930025,27.25111674240519,874639.0263168723,117.02742696641448,,42327.0,5.710765356820236,1.3665360752233262,0.00022690136526052327,False,31850,halfplane,112.0,1011.0493827160494,4029.445018616729,0.03723521903157234,0.03776342601135925,0.00496170207332039,5857,30611.0,29035.16049382716,4630.987097019409,5739.0,5281.197530864198,996.2307906012802,8000,1.0252119309262167,1.051238790803947,0.07265612580619038,0.018,0.06,1.5,0.01,0.003,0.01,False,0.03,0.0008,0,True,74
0.0,0.001501245619614183,0.011540704043901149,256,0.0,0.006177925769193673,0.05521099997609062,0.0,1.9951690862208238,7.725409589072429,0.0,1.6124338691617235,5.714691122230913,90,0.0,1.4197530864197532,11.290621255453372,-2249.0,-0.17722976061427284,-4236.0,-0.9839691596871378,,0.0,0.2886386630532978,0.0,0.015222476924017377,True,0,halfplane,0.0,404.65432098765433,3618.3320936261885,0.0,0.0036523442853380133,0.014579944912288846,0,0.0,0.32098765432098764,2.324465479476881,0.0,0.2345679012345679,1.5577096588234574,8000,0.0,0.09178743961352658,0.35565531051798965,0.01,0.05,1.2,0.003,0.03,0.06,True,0.035,0.0008,0,True,4
0.32550984621047974,0.3258828191477575,0.05285288655058512,256,0.4615631103515625,0.40255812656732254,0.11280000686453867,11.15769100189209,14.26565835505356,4.989295117940185,9.788543701171875,11.261464213147576,2.548170794635617,75,1.0,14.432098765432098,24.22524867515216,186170.9260231214,26.93321782443912,240751.50154644513,33.106730123981116,,56292.0,9.359496386630534,1.8609540811266485,0.0011337195208655111,False,30249,halfplane,93.0,510.5679012345679,3606.6235909602356,0.039098549634218216,0.041150221716106675,0.00650345856539396,626,30249.0,25976.666666666668,7911.101983452911,6509.0,5805.395061728395,1578.4686881537393,8000,1.1398723924757843,1.2440679560001282,0.16071172003400747,0.018,0.06,1.0,0.01,0.03,0.06,True,0.03,0.0008,0,True,47
0.3448680341243744,0.33223390726395596,0.05076165602902358,256,0.1322021484375,0.1313009379822531,0.04831730080798374,57.277584075927734,57.68070541193456,4.403717616523793,15.808262825012207,16.614550684705193,1.3110454367392426,80,32.0,38.7037037037037,18.721114009037205,22850.623457943933,2.985896858502078,133344.6654167942,18.961644655766296,,-2.0,0.2883744354110203,-0.00023084025854092083,0.00021771767065396067,False,8664,halfplane,1672.0,1926.0864197530864,3500.970106111969,0.08831232041120529,0.08566271210158313,0.01729234513960163,219,8664.0,8200.395061728395,1889.1893334849715,663.0,664.3333333333334,145.4213970365069,8000,3.623268698060942,3.492703388819299,0.312651669089594,0.013,0.05,2.5,0.003,0.03,0.06,False,0.035,0.0008,0,True,81
0.322343111038208,0.3226448761092292,0.0388658424042061,256,0.32794189453125,0.32364268361786264,0.037829735855596965,70.22538757324219,70.25823475402079,5.1632455535533754,15.861321449279785,16.238890954005864,1.076382551100334,58,18.0,26.617283950617285,14.595422841826737,111782.92266666668,16.314221540038087,1252.6239617720712,0.038483449436861515,,6654.0,2.4074503161698293,0.3096035734226692,0.0001250328321874076,False,21492,halfplane,208.0,1004.1358024691358,3657.624550432706,0.030576206743717194,0.030009754921919034,0.0035484039634705996,8795,21492.0,20805.666666666668,3144.3795949339574,6877.0,6213.111111111111,1440.4405876049707,8000,4.427461380978969,4.35085227576478,0.3812889655737503,0.01,0.05,1.2,0.01,0.03,0.15,False,0.03,0.0,0,True,69
0.17846953868865967,0.17858238223894143,0.022043620371035445,256,0.6006011962890625,0.5975403962311922,0.020993096399954357,87.68814086914062,77.3060420471945,8.784839502146774,23.069934844970703,23.129424177570108,0.2173732374568535,48,1.0,4.753086419753086,19.138566108677928,208719.0066666667,25.05510909552357,616283.9720819609,73.8068855503502,,66355.0,3.2422479674796745,1.6867428745476287,7.805068372929565e-05,False,39361,halfplane,36558.0,35702.0987654321,3348.832417148792,0.030170921236276627,0.029714820561585604,0.003388836161325668,29249,39348.0,38469.25925925926,4550.760690116606,556.0,632.4814814814815,406.04920066510186,8000,3.800970503798176,3.3451876266229656,0.39016395170288315,0.018,0.08,1.2,0.003,0.03,0.03,False,0.03,0.0,0,True,18
0.3428170382976532,0.3442266950452769,0.05381478750980439,256,0.1523590087890625,0.13109277795862267,0.04937820909257519,45.550025939941406,45.997845261185255,7.379865691731564,14.301522254943848,14.397509068618586,1.402546469252726,83,29.0,38.901234567901234,17.817736300408754,21543.19197202797,3.5237037250643364,30473.086318299116,3.406609917771522,,-9.0,0.2876470189701901,-0.0009013520280420906,8.213175784443398e-05,False,9985,halfplane,897.0,1743.8148148148148,3514.632204599463,0.09061060100793839,0.08085561516108336,0.0152796903830594,117,9985.0,8186.753086419753,2000.7894462360316,596.0,660.4074074074074,155.60180088597136,8000,3.184977466199299,3.239690436403368,0.6443830622232525,0.013,0.06,2.5,0.01,0.003,0.15,False,0.04,0.0008,0,True,81
0.3498327434062958,0.25413118668452456,0.10854582882590047,256,0.22247314453125,0.1199798583984375,0.0926605457337547,10.607407569885254,16.694616188237696,5.841280410320626,9.200238227844238,13.406967221954723,3.6323834516362874,92,17.0,48.91358024691358,25.23822181272389,126267.78472131149,14.501481511101144,167255.37096983247,17.717235469340018,,10594.0,2.437411246612465,0.727245222776302,0.016218217279833077,False,14580,halfplane,41.0,441.320987654321,3614.2512460821576,0.03921651467680931,0.043193318593649214,0.006671349368974061,26,14575.0,7455.604938271605,5458.651908552243,7042.0,3542.716049382716,2632.3902260280665,8000,1.1529492455418382,1.2275350137043257,0.1251420983289659,0.01,0.05,1.0,0.003,0.01,0.03,False,0.03,0.0008,0,True,71
0.2257119119167328,0.23269370547783227,0.0368225441400025,256,0.3703460693359375,0.36886860411844136,0.07361548936497189,83.76647186279297,83.12595489878713,6.7925390961175,19.30930519104004,19.53988774617513,1.0402872907992715,59,1.0,22.209876543209877,31.8316233976985,224641.14612903225,29.569852448968636,6183.833381580887,-1.1700468011950818,,25916.0,3.480551716350498,1.0671211589712586,0.00014232576282240242,False,24271,halfplane,94.0,2869.8024691358023,6965.765182538492,0.03533285856246948,0.034868367637197174,0.007912549741551016,7905,24268.0,23764.172839506173,5424.37228954269,8929.0,7297.876543209876,2502.687845875754,8000,4.338140167277821,4.2692642493813135,0.37763797613117217,0.013,0.08,2.5,0.003,0.03,0.03,False,0.035,0.0,0,True,69
0.18472087383270264,0.1901863357167185,0.03603548289136441,256,0.334075927734375,0.33519678940007713,0.048050170086954336,49.42888641357422,46.97900400044006,3.236924142284546,18.030590057373047,18.172484197734313,0.8128110081145586,78,1.0,8.876543209876543,23.28056611040574,461180.4221132076,61.07226281056803,825.903386394144,0.11164588050522993,,40123.0,5.043541779584463,1.8326025395085406,0.0002333881717812524,False,21894,halfplane,37.0,1109.5432098765432,4696.0645568610935,0.02996787056326866,0.02978366544401204,0.004559485681646995,4786,21894.0,21562.58024691358,3777.5061531899046,10950.0,10148.444444444445,2501.8821853028576,8000,2.7413903352516673,2.594471029205827,0.22723917516697933,0.01,0.08,2.0,0.01,0.003,0.06,False,0.03,0.0,0,True,33
0.332064151763916,0.3349761318093465,0.05334143188205734,256,0.1243438720703125,0.13284697356047453,0.05144853681745215,40.94072723388672,41.559517989923926,5.458582770258062,14.21015453338623,14.342402717213572,1.5217421676141842,89,37.0,45.098765432098766,18.035359602921876,24239.80496912115,2.648369862228287,34524.81161845877,3.9653198699597803,,44.0,0.24171205962059616,0.005399435513560036,6.614524404806637e-05,False,8149,halfplane,1617.0,2387.617283950617,3529.5412585070785,0.059955306351184845,0.06625659269407208,0.011813377641122379,313,8149.0,8301.728395061727,2234.4475993808637,661.0,702.5555555555555,214.05860510559506,8000,2.881089704258191,2.9310974809730372,0.4749215566042103,0.01,0.06,2.5,0.01,0.003,0.15,False,0.03,0.0008,0,True,81
0.2558244466781616,0.2691595353830008,0.03801552139868737,256,0.3257293701171875,0.30657035921826775,0.049995025970284074,12.191174507141113,14.887258647400657,2.8974556511132747,12.120203018188477,14.651529877274125,2.5762841689465192,88,1.0,7.08641975308642,19.215604211331044,440514.63441148325,57.68496689860762,897872.2212522046,114.48684824152492,,23297.0,3.952226287262873,1.091347730360238,0.00039322620612048027,False,21347,halfplane,20.0,452.95061728395063,3613.2368645767824,0.040007516741752625,0.041585494936616334,0.005404327489190314,1915,21347.0,19686.827160493827,3683.837709023404,9791.0,8900.160493827161,1949.1758591254118,8000,1.005855623741041,1.0135961913285603,0.020476079689285547,0.013,0.08,1.0,0.003,0.003,0.06,False,0.03,0.0008,0,True,50
0.25896310806274414,0.27141980918837183,0.04360062946925064,256,0.326690673828125,0.3189685962818287,0.05402503903532031,70.70439147949219,67.93899578518338,5.228680673637705,15.70801067352295,15.733665901937602,1.1207147058832363,73,1.0,18.160493827160494,26.65715422473061,265025.46545454545,35.14797081193819,0.5048010973259807,-0.01259093781258154,,12436.0,1.861911472448059,0.43533927664192484,0.00010854802322334338,False,21410,halfplane,49.0,1597.148148148148,4468.069075339227,0.04024349898099899,0.039854850712013834,0.006560163368760002,5834,20268.0,19480.962962962964,3799.1662290120044,9149.0,7777.555555555556,2601.317913844613,8000,4.501167678654834,4.347307158159833,0.42408636927454185,0.013,0.08,1.5,0.01,0.01,0.01,True,0.04,0.0,0,True,80
0.35230427980422974,0.3408934573332469,0.052797476469369116,256,0.29156494140625,0.24993199477961034,0.07610461062177849,9.724199295043945,13.103080302108953,5.575202554240298,8.492230415344238,10.147435400221083,2.7273183128801377,93,11.0,30.604938271604937,31.799013499857043,203189.96660215055,28.15291812240735,245735.7799675312,33.72856054992949,,11943.0,1.7001962511291782,0.6275012850631498,0.0002490337304085717,False,19108,halfplane,63.0,500.51851851851853,3608.422726156779,0.042618583887815475,0.04545045441683428,0.007370569585034178,1571,19018.0,15903.814814814816,4953.592673314374,7936.0,6521.7037037037035,2169.3984399415544,8000,1.1450701276952062,1.2587191205112584,0.18220093702909895,0.013,0.06,1.5,0.01,0.01,0.03,True,0.035,0.0008,0,True,79
0.18514887988567352,0.19156647243617494,0.04083120396602302,256,0.3348541259765625,0.3345140998746142,0.05857946611453657,90.49879455566406,89.26411701720438,7.259027183650465,20.93651580810547,21.061002801965785,0.4914043511455819,71,1.0,9.382716049382717,21.251909370273886,396509.8098260869,54.47911858841057,71241.86923128052,8.363377281913776,,44148.0,5.917962962962963,2.0118480281884397,0.00027544949654163483,False,21945,halfplane,30.0,1440.1604938271605,5501.606969408727,0.030044876039028168,0.029823788188765816,0.0050846377238048775,2656,21938.0,21514.753086419754,4364.883094982138,10901.0,9813.543209876543,2733.6840924416833,8000,4.322533606744133,4.246476972745508,0.3696362475973818,0.01,0.08,2.0,0.003,0.03,0.06,True,0.03,0.0,0,True,64
0.3564688563346863,0.352234027635904,0.04273652495329534,256,0.2643280029296875,0.2644414077570409,0.04442878293547777,67.55948638916016,66.8396314456139,4.745396393577423,15.245062828063965,15.63490128222807,1.1616855676276145,77,20.0,25.765432098765434,18.976445181510442,127762.91623529413,15.884005615876847,0.5267489711986855,0.06077221838780282,,1925.0,1.8114439927732608,0.11112393927148867,0.0002498661168895782,False,17323,halfplane,236.0,600.5925925925926,3597.172771098202,0.035304225981235504,0.03495911747953038,0.004062129112243785,3955,17323.0,16925.814814814814,3013.2156856381166,5946.0,5592.3456790123455,1145.2716768694465,8000,4.4315649714252725,4.302918966677414,0.3841512826307981,0.01,0.05,1.2,0.01,0.03,0.06,True,0.035,0.0,0,True,63
0.2726016640663147,0.2846312169675474,0.03737349362481643,256,0.4164276123046875,0.39998485423900465,0.043642694580775486,10.395002365112305,12.226855584132819,2.8872908290540846,10.234865188598633,11.743030748249572,2.2336968122282266,91,1.0,6.45679012345679,19.645028512380637,310458.7395524476,40.938762798121545,721647.4516760558,95.70949523982843,,30988.0,4.508777326106595,1.1356111045900308,0.00021316759261769483,False,27291,halfplane,56.0,506.5061728395062,3609.492711265386,0.043453723192214966,0.04433012891698767,0.005433844923174535,6396,27282.0,25801.30864197531,3994.989107177706,8682.0,7992.172839506173,1475.6605868753727,8000,1.015646183723572,1.0351777124794073,0.049908849401772294,0.018,0.08,1.5,0.01,0.003,0.03,False,0.035,0.0008,0,True,60
0.3180508017539978,0.3246796500903589,0.04023142432922878,256,0.3647003173828125,0.34500197422357254,0.047419219438188207,11.893058776855469,14.305212397634246,3.8589293502498214,11.679033279418945,13.641257521546917,2.710963868285826,95,1.0,11.506172839506172,19.248936771529074,238873.1136588629,31.04702218924455,592331.4016818751,81.60191328679483,,12643.0,2.2392208672086724,0.5289736831094933,0.00019164209776382317,False,23901,halfplane,60.0,524.9382716049382,3605.8705712263886,0.04978005215525627,0.0513584609200925,0.007104741957915478,3380,23901.0,22205.48148148148,3811.9204230132427,8297.0,7506.234567901234,1520.6169984874598,8000,1.0183255930714197,1.0395867716490315,0.06556680645112276,0.018,0.08,1.5,0.003,0.003,0.15,True,0.04,0.0008,0,True,62
0.3037959039211273,0.31739698515997994,0.040558659699252944,256,0.48712158203125,0.4626178505979938,0.053322564038079126,8.710029602050781,10.733906475114233,3.1645144853418854,8.626531600952148,10.376329998911164,2.6151476706686014,87,1.0,6.790123456790123,19.456006752419427,221677.07828070183,27.2957132015271,903565.4337920095,110.82971326057312,,42399.0,6.628469512195123,1.3281230422252852,0.00026328746842878005,False,31924,halfplane,119.0,616.7037037037037,3596.4212988917307,0.03707794472575188,0.03819281902210212,0.004937818888910079,6068,31924.0,29913.074074074073,4829.082582344769,5800.0,5581.0123456790125,936.4853586725625,8000,1.009679238190703,1.027395751128813,0.042881110361027486,0.018,0.06,1.5,0.01,0.003,0.06,True,0.03,0.0008,0,True,49
0.2692967355251312,0.2811709337028456,0.03730443904784923,256,0.421051025390625,0.40302794656635804,0.0487801333901261,9.396282196044922,12.136313709211938,5.371312186192119,8.901741027832031,10.556761353104203,2.419441936366465,94,1.0,7.395061728395062,18.606171160211957,328257.54600000003,39.046837588360255,478556.3615030374,62.726999941399825,,34802.0,4.256885727190607,1.2612162064216856,0.0001868783825454935,False,27594,halfplane,53.0,591.283950617284,3621.6422413471932,0.043279979377985,0.04432206191582444,0.006886159835316936,6087,27594.0,26008.271604938273,4262.59416466669,8523.0,7663.740740740741,1513.6479586288153,8000,1.0555555555555556,1.1220770401608744,0.20815003254698533,0.018,0.08,2.0,0.01,0.01,0.06,False,0.035,0.0008,0,True,45
0.31146711111068726,0.31364083216514116,0.0383067999502412,256,0.269439697265625,0.24953319408275462,0.050967648674101834,10.462736129760742,12.354318088955349,3.1236412244138103,10.118352890014648,11.48905216028661,2.279308783127828,102,11.0,20.0,24.607536735673705,266974.2542040816,35.204161718751564,367249.937781697,46.75436845439927,,11748.0,1.8531068202348684,0.6651846222159032,0.00026361940468432813,False,17658,halfplane,42.0,468.69135802469134,3611.433228853681,0.04825069382786751,0.049667670862910185,0.006263092855390327,2227,17653.0,15943.62962962963,3311.0553777727187,8609.0,7501.506172839506,1803.5868454890535,8000,1.0340355646166044,1.0672409687934845,0.06223464508047075,0.013,0.08,1.5,0.01,0.003,0.03,False,0.04,0.0008,0,True,76
0.3279865086078644,0.1927613406729551,0.099442879699695,256,0.1466217041015625,0.06434838565779322,0.06879756034261951,10.196274757385254,12.310255450966917,2.983506904823808,9.25611686706543,11.049752565077794,2.427862335639889,110,47.0,67.79012345679013,25.480428727415607,77384.25859459458,8.687648059222997,145493.75220458553,18.378587734724746,,5924.0,1.0808310749774155,0.6165053595587471,0.0010257088847260751,False,9609,halfplane,24.0,431.7901234567901,3615.3092100603094,0.04806267097592354,0.04985030105820409,0.00661054925789973,36,9609.0,3811.864197530864,3213.374215019972,5095.0,2019.1975308641975,1706.1603228891797,8000,1.1015714434384432,1.112013319516935,0.06357639995884548,0.013,0.05,1.2,0.003,0.003,0.1,True,0.04,0.0008,0,True,67
0.21372170746326447,0.21507334653977994,0.028172228271864625,256,0.5151824951171875,0.511060173128858,0.028680096997577377,82.37940979003906,75.68956073713892,7.565437890241443,20.253376007080078,20.397385585455247,0.525398670335575,61,1.0,3.049382716049383,12.215049647486717,316762.4002292993,36.92410324838485,0.4938271604478359,-0.0309044464907843,,40123.0,5.334801490514907,1.1883718863845036,0.00016184146687146762,False,33763,halfplane,150.0,948.6296296296297,4184.183630405009,0.03491044044494629,0.03472199199008353,0.003949233701939257,18162,33763.0,33045.950617283954,4209.76095887815,4337.0,4182.716049382716,575.8925704550982,8000,4.067440689512188,3.7186769133500803,0.3933301429694871,0.018,0.08,1.2,0.01,0.03,0.15,False,0.035,0.0,0,True,20
0.27138566970825195,0.29681881581559594,0.07596861693614536,256,0.04119873046875,0.3018962718822338,0.17686004485787288,80.1844482421875,72.04473745087047,7.631261257008438,15.721298217773438,18.101846789136346,1.656054370549917,86,51.0,74.19753086419753,20.21454051479667,111503.74197134667,2.4228096382761675,512794.2202280089,25.30634162331755,,-185.0,0.5094200542005429,-0.06783187636192767,4.69666609406767e-05,False,2700,halfplane,1779.0,15399.691358024691,11518.954565734522,0.08207642287015915,0.03599498510636665,0.019337426635212176,1835,2693.0,19369.40740740741,11699.174554376572,548.0,833.9135802469136,358.0714184066838,8000,5.100370370370371,4.009396426439334,0.46991305000897043,0.01,0.06,2.0,0.003,0.01,0.03,True,0.03,0.0,0,True,81
0.3792693018913269,0.35988791121376884,0.05399873377540835,256,0.27093505859375,0.22297084478684415,0.07277759927346114,8.981245994567871,13.655166696619105,7.434435691840537,8.192705154418945,10.961026321222752,3.9368839250154326,105,16.0,24.530864197530864,20.664328672862233,153134.05892307693,23.330153785308095,485990.45695287245,62.571206191459666,,6661.0,1.4073694670280037,0.3751407974769094,0.00045963338525085903,False,17756,halfplane,81.0,543.0864197530864,3605.011913124032,0.04225284233689308,0.04586486122858377,0.008358119688456976,1213,17756.0,14208.061728395061,4599.053014025739,7184.0,5619.777777777777,2225.6150599467396,8000,1.0962491552151385,1.1912212662898538,0.20784788560671227,0.013,0.05,1.5,0.003,0.003,0.15,False,0.035,0.0008,0,True,75
0.3561544120311737,0.3673647818741975,0.043376342970036605,256,0.165985107421875,0.2146094051408179,0.0505583425145015,48.61546325683594,37.12935052094636,8.38519103984103,14.385479927062988,14.388023918057666,1.379245231218525,100,21.0,35.97530864197531,22.858110540841572,35490.307437939104,3.3498932377735477,19801.913241817092,2.7764790220757685,,88.0,0.16210094850948592,0.008089722375436592,6.557750049189906e-05,False,10878,halfplane,666.0,2542.185185185185,3751.5126730529405,0.08254577964544296,0.07174102044491856,0.012567507809715793,3944,10878.0,13660.086419753086,2989.6526376430747,1200.0,1438.5802469135801,531.3060744947311,8000,3.3794815223386654,2.6059942620205456,0.6373246128730886,0.018,0.06,2.5,0.01,0.003,0.15,False,0.04,0.0008,0,True,79
0.32231035828590393,0.2685878355010056,0.08798336988229702,256,0.2464141845703125,0.1520724826388889,0.098104223130498,10.768096923828125,16.176404552695193,6.204501881250016,7.878845691680908,10.36738207899494,3.123018180434807,113,8.0,41.72839506172839,25.51591725230826,222329.3432195122,25.094962651136488,137741.97204345794,16.34003532690404,,24199.0,4.388016711833786,1.5832303392004277,0.012581544703045972,False,16149,halfplane,36.0,442.037037037037,3614.178070057568,0.03943290188908577,0.04298475315725362,0.0074897524247804345,85,13997.0,8205.876543209877,5316.043479981585,8313.0,4720.123456790124,3031.5149917577924,8000,1.3667100130039012,1.5346735266946354,0.16215345779020882,0.01,0.06,1.0,0.01,0.03,0.01,True,0.03,0.0008,0,True,73
0.21371126174926758,0.21551193112944378,0.028089687406193452,256,0.5142669677734375,0.5107427526403356,0.02976273853677232,93.41204071044922,86.14114238597729,8.87166904653733,23.13251495361328,23.233383531923646,0.21813727602947133,74,1.0,4.580246913580247,17.019860727934674,285700.1235705522,36.775561170858246,507319.1811292635,62.77605143362403,,35715.0,6.176275067750679,1.0595195384309601,0.0001871779836801362,False,33703,halfplane,168.0,1011.8888888888889,4322.410772808259,0.03505495563149452,0.0346730017091757,0.003961128615285964,18638,33703.0,33047.30864197531,4212.200420946469,4426.0,4050.4938271604938,625.7957526509508,8000,4.038127169688158,3.711201890494188,0.39736303590067135,0.018,0.08,1.2,0.003,0.03,0.06,False,0.035,0.0,0,True,24
0.31436681747436523,0.30974451737639347,0.051533379911609695,256,0.251434326171875,0.2216109287591628,0.07254617315613197,11.935186386108398,16.330265586758838,6.623373840027846,8.38884162902832,9.836628749046797,2.5819484934024897,108,7.0,24.679012345679013,26.892482386367426,274869.2655221239,34.07939822945526,176846.28100687874,22.58394789317195,,15806.0,2.2393620144534774,0.9604017921669314,0.001172829669206168,False,16478,halfplane,32.0,460.08641975308643,3612.449048545058,0.049830466508865356,0.05265923989591775,0.007787031918635239,286,16361.0,14013.296296296296,4549.517487492341,8395.0,6748.888888888889,2319.327675038077,8000,1.4227454788202452,1.6236684686100924,0.25955639509258843,0.013,0.08,1.5,0.01,0.03,0.03,True,0.04,0.0008,0,True,76
0.38280680775642395,0.3702220799010477,0.044415127653838544,256,0.2467498779296875,0.22935561191888504,0.04471828125913703,34.793582916259766,34.175261838936514,3.383687924095962,14.211846351623535,14.848900006141191,1.980069881914153,106,79.0,52.69135802469136,26.703974816406546,35731.99561290321,4.803628528209302,151146.17148736038,21.210211980509634,,4354.0,0.8949116982836497,0.2692474182177973,0.0001185393395948534,False,16171,halfplane,1421.0,2099.777777777778,3562.8969521104627,0.06290281563997269,0.06340373316664755,0.008436175040869028,5345,16171.0,14626.493827160493,2707.4043791395693,2160.0,1955.469135802469,374.2291199687519,8000,2.4482097582091398,2.3438428502309034,0.375405711360638,0.018,0.05,2.0,0.003,0.003,0.1,False,0.035,0.0008,0,True,73
0.3608868420124054,0.35343824326992035,0.041918402203724545,256,0.361541748046875,0.3568994969497492,0.04101367837835133,82.3646469116211,84.0575712227527,6.910986916312702,19.281023025512695,20.155051360895605,0.90324289572547,85,24.0,21.765432098765434,11.613393295055342,84130.9956117936,12.34207141563659,13829.823774065124,-0.1820264165584521,,1110.0,0.7051016260162603,0.046847303114712746,3.944977418991845e-05,False,23694,halfplane,267.0,856.3827160493827,3588.1597902948693,0.03591013327240944,0.03490302523161158,0.004338771345311715,5044,23694.0,22983.88888888889,3571.9382399648866,5895.0,5602.555555555556,1031.6865252680936,8000,4.271798767620495,4.184240084524866,0.3842471869561173,0.013,0.05,1.0,0.003,0.03,0.15,False,0.035,0.0,0,True,58
0.21362797915935516,0.21322751486742939,0.026849472363127645,256,0.5142822265625,0.5106129587432484,0.031068010736123985,67.60277557373047,62.04826708193178,5.624397926739872,19.470727920532227,19.834738013185103,0.6260852758471849,84,1.0,6.08641975308642,20.746082498478692,372875.9194576271,43.74910461561071,0.4993141288869083,0.07203276890543281,,60318.0,5.213415989159891,1.7394274391122106,0.00016020752887437528,False,33704,halfplane,277.0,1293.5185185185185,4599.151996744969,0.03506680205464363,0.03448070965155407,0.004012117859104978,17552,32868.0,32190.172839506173,4139.525179397662,4574.0,4322.271604938272,571.1992368745481,8000,3.47202112508901,3.1374025931104144,0.3257728124807295,0.018,0.08,1.5,0.01,0.01,0.01,False,0.035,0.0,0,True,55
0.21403095126152039,0.2133031894027451,0.027691513764668968,256,0.513519287109375,0.5113947362075617,0.03042785757971997,95.08816528320312,89.39807628113546,8.217469629224237,22.7412052154541,22.901672033616055,0.2678611619238205,79,1.0,6.530864197530864,22.056653440210678,417876.32456939504,50.103190463140876,465498.70495096827,52.59749818709324,,44216.0,6.238621951219515,1.243688191959535,0.00019071064241477084,False,33654,halfplane,155.0,1376.8765432098764,5052.28491611937,0.03528149053454399,0.0344916169796093,0.004028883458401382,21063,32709.0,32146.604938271605,4103.02973477162,4617.0,4304.098765432099,636.0561471632476,8000,4.181315742556605,3.9078502400371358,0.37743748805470917,0.018,0.08,1.2,0.003,0.03,0.01,False,0.035,0.0,0,True,43
0.35079506039619446,0.3554283571831974,0.04246464868688759,256,0.484649658203125,0.46340546784577547,0.0678702138371319,8.105125427246094,9.703620781133205,3.502562832015325,7.846714019775391,8.99022443206222,2.5997181345021905,104,1.0,16.97530864197531,28.853386436523483,135387.6172820513,17.17224118198807,725438.2206468154,97.1215760706717,,26125.0,3.7913952122854577,0.8365408030463155,0.00021267624216876507,False,31762,halfplane,272.0,1396.111111111111,4157.665872358292,0.03690994158387184,0.03735839189202697,0.006181958265599921,2982,30570.0,28768.58024691358,5376.306747532216,4938.0,4469.308641975309,909.1054026542756,8000,1.0329324349852025,1.0655344013082422,0.07649306507785751,0.018,0.05,2.0,0.01,0.003,0.01,False,0.03,0.0008,0,True,81
0.31367582082748413,0.28684999195881833,0.0872480509911427,256,0.17694091796875,0.3247661826051312,0.22230320043209686,66.56114196777344,72.95221385249386,9.29595292076939,15.91888427734375,17.747810257805718,2.139255729164671,97,62.0,67.93827160493827,18.128039586090733,16679.829894736817,3.426439126282658,569776.2141588853,43.21774734952286,,-8.0,0.2588572719060524,-0.0008676359466019967,9.761273241854637e-06,False,11596,halfplane,4954.0,16192.654320987655,14604.741736475453,0.07549811154603958,0.045518515804023656,0.027808437886052095,1325,11592.0,20873.16049382716,14694.0804982922,497.0,799.5802469135803,378.0598575703481,8000,4.1812694032424975,4.133028921827411,0.38534023991697347,0.013,0.06,2.5,0.003,0.03,0.03,False,0.035,0.0,0,True,81
0.2074386179447174,0.2847563342915641,0.08665435158710003,256,0.09844970703125,0.2834998236762153,0.20782595685069677,70.84996795654297,71.41567866007487,8.51206878500337,16.95941162109375,17.23092684333707,1.8812946380729898,101,81.0,74.35802469135803,19.23237281251043,39845.47477064218,6.525148133075532,13228.27789046662,35.503129509685614,,-21.0,0.2934478319783198,-0.0032548047117173518,1.1603405625353561e-05,False,6452,halfplane,3729.0,13961.864197530864,12958.987724101353,0.018497735261917114,0.05202629554004949,0.03590824490837414,1082,6452.0,18174.765432098764,13679.04865227833,1222.0,760.4074074074074,404.3365783442127,8000,4.17761934283943,4.167003088740858,0.3928397112146613,0.013,0.08,2.5,0.003,0.03,0.1,True,0.04,0.0,0,True,80
0.30627450346946716,0.3126464315034725,0.06640156407766981,256,0.14117431640625,0.22582518024209106,0.11903694669638581,61.2745361328125,64.44696831408842,4.838773516497457,13.937945365905762,15.094335191043807,1.306716101005289,107,62.0,62.135802469135804,17.627667006984495,30877.525794988585,2.1057698203435535,17683.532726264442,0.42205677895991145,,235.0,0.5990261969286356,0.025399913532209162,5.7766687148941746e-05,False,9252,halfplane,1732.0,7588.506172839506,7194.044459277457,0.052588656544685364,0.04331187096734842,0.014792692603596199,1930,9252.0,14395.148148148148,7707.979080726434,1318.0,1245.8395061728395,400.586158695015,8000,4.396238651102465,4.304530446148893,0.42645128579711694,0.01,0.08,2.0,0.01,0.01,0.15,False,0.04,0.0,0,True,74
